 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  15. 2.    Time:  15:13:35
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 11)                      Node( 31)                      Node( 51)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         60.0056     -150.94  0.6974 -0.200E+00      -3850.62  0.4090  0.386E-03      -2519.71  0.4408  0.296E-02      -1731.18  0.4707 -0.749E-03      -1388.34  0.4886 -0.153E-02
         60.0074     -150.88  0.6974 -0.200E+00      -3850.62  0.4090  0.386E-03      -2519.71  0.4408  0.296E-02      -1731.18  0.4707 -0.749E-03      -1388.34  0.4886 -0.148E-02
         60.0098     -150.82  0.6974 -0.200E+00      -3850.62  0.4090  0.386E-03      -2519.71  0.4408  0.296E-02      -1731.18  0.4707 -0.749E-03      -1388.34  0.4886 -0.144E-02
         60.0128     -150.73  0.6975 -0.200E+00      -3850.63  0.4090  0.386E-03      -2519.71  0.4408  0.296E-02      -1731.18  0.4707 -0.749E-03      -1388.34  0.4886 -0.146E-02
         60.0167     -150.61  0.6975 -0.200E+00      -3850.64  0.4090  0.386E-03      -2519.70  0.4408  0.296E-02      -1731.18  0.4707 -0.748E-03      -1388.35  0.4886 -0.147E-02
         60.0218     -150.47  0.6976 -0.200E+00      -3850.64  0.4090  0.386E-03      -2519.70  0.4408  0.296E-02      -1731.18  0.4707 -0.748E-03      -1388.35  0.4886 -0.149E-02
         60.0285     -150.27  0.6976 -0.200E+00      -3850.66  0.4090  0.387E-03      -2519.70  0.4408  0.296E-02      -1731.18  0.4707 -0.748E-03      -1388.35  0.4886 -0.147E-02
         60.0372     -150.03  0.6977 -0.200E+00      -3850.67  0.4090  0.387E-03      -2519.69  0.4408  0.296E-02      -1731.19  0.4707 -0.748E-03      -1388.36  0.4886 -0.149E-02
         60.0484     -149.71  0.6978 -0.200E+00      -3850.69  0.4090  0.387E-03      -2519.69  0.4408  0.296E-02      -1731.19  0.4707 -0.748E-03      -1388.36  0.4886 -0.149E-02
         60.0630     -149.30  0.6979 -0.200E+00      -3850.72  0.4090  0.387E-03      -2519.69  0.4408  0.296E-02      -1731.19  0.4707 -0.748E-03      -1388.37  0.4886 -0.148E-02
         60.0820     -148.78  0.6981 -0.200E+00      -3850.75  0.4090  0.387E-03      -2519.68  0.4408  0.296E-02      -1731.19  0.4707 -0.748E-03      -1388.38  0.4886 -0.148E-02
         60.1067     -148.15  0.6983 -0.200E+00      -3850.79  0.4090  0.387E-03      -2519.67  0.4408  0.296E-02      -1731.19  0.4707 -0.748E-03      -1388.40  0.4886 -0.149E-02
         60.1388     -147.38  0.6986 -0.200E+00      -3850.85  0.4090  0.388E-03      -2519.65  0.4408  0.296E-02      -1731.19  0.4707 -0.748E-03      -1388.41  0.4886 -0.148E-02
         60.1806     -146.42  0.6989 -0.200E+00      -3850.92  0.4090  0.388E-03      -2519.64  0.4408  0.296E-02      -1731.20  0.4707 -0.748E-03      -1388.44  0.4886 -0.148E-02
         60.2349     -145.24  0.6993 -0.200E+00      -3851.02  0.4090  0.389E-03      -2519.61  0.4408  0.296E-02      -1731.20  0.4707 -0.748E-03      -1388.47  0.4886 -0.148E-02
         60.3054     -143.81  0.6998 -0.200E+00      -3851.14  0.4090  0.389E-03      -2519.58  0.4408  0.296E-02      -1731.20  0.4707 -0.748E-03      -1388.51  0.4886 -0.148E-02
         60.3972     -142.09  0.7004 -0.200E+00      -3851.30  0.4089  0.390E-03      -2519.55  0.4408  0.296E-02      -1731.21  0.4707 -0.747E-03      -1388.56  0.4886 -0.148E-02
         60.5164     -140.06  0.7012 -0.200E+00      -3851.51  0.4089  0.391E-03      -2519.50  0.4408  0.296E-02      -1731.22  0.4707 -0.747E-03      -1388.62  0.4886 -0.148E-02
         60.6715     -137.70  0.7020 -0.200E+00      -3851.78  0.4089  0.393E-03      -2519.43  0.4408  0.296E-02      -1731.23  0.4707 -0.747E-03      -1388.71  0.4886 -0.148E-02
         60.8730     -134.96  0.7030 -0.200E+00      -3852.14  0.4089  0.395E-03      -2519.35  0.4408  0.296E-02      -1731.24  0.4707 -0.746E-03      -1388.82  0.4886 -0.148E-02
         61.1350     -131.79  0.7041 -0.200E+00      -3852.60  0.4089  0.398E-03      -2519.24  0.4408  0.295E-02      -1731.26  0.4707 -0.745E-03      -1388.96  0.4886 -0.148E-02
         61.4756     -128.33  0.7053 -0.200E+00      -3853.20  0.4089  0.401E-03      -2519.11  0.4408  0.295E-02      -1731.29  0.4707 -0.744E-03      -1389.14  0.4886 -0.148E-02
         61.9184     -124.46  0.7067 -0.200E+00      -3854.13  0.4089  0.405E-03      -2518.93  0.4408  0.295E-02      -1731.32  0.4707 -0.743E-03      -1389.38  0.4886 -0.148E-02
         62.4940     -120.01  0.7082 -0.200E+00      -3855.43  0.4089  0.411E-03      -2518.69  0.4408  0.295E-02      -1731.36  0.4707 -0.741E-03      -1389.69  0.4885 -0.148E-02
         63.2446     -115.05  0.7100 -0.200E+00      -3857.10  0.4088  0.418E-03      -2518.39  0.4408  0.295E-02      -1731.42  0.4707 -0.738E-03      -1390.09  0.4885 -0.148E-02
         64.2096     -109.52  0.7121 -0.200E+00      -3859.22  0.4088  0.427E-03      -2518.01  0.4408  0.295E-02      -1731.50  0.4707 -0.735E-03      -1390.60  0.4885 -0.148E-02
         65.3677     -103.61  0.7143 -0.200E+00      -3861.70  0.4088  0.437E-03      -2517.55  0.4409  0.295E-02      -1731.59  0.4707 -0.731E-03      -1391.20  0.4884 -0.148E-02
         66.9118      -96.60  0.7168 -0.200E+00      -3864.93  0.4087  0.450E-03      -2516.96  0.4409  0.295E-02      -1731.72  0.4707 -0.726E-03      -1391.99  0.4884 -0.147E-02
         70.0000      -85.37  0.7211 -0.200E+00      -3871.13  0.4086  0.473E-03      -2515.83  0.4409  0.294E-02      -1732.01  0.4706 -0.715E-03      -1393.53  0.4883 -0.147E-02
         72.0000      -68.42  0.7276 -0.240E+00      -3875.04  0.4086  0.486E-03      -2515.12  0.4409  0.294E-02      -1732.21  0.4706 -0.708E-03      -1394.51  0.4882 -0.147E-02
         74.0000      -59.84  0.7311 -0.240E+00      -3878.88  0.4085  0.499E-03      -2514.42  0.4409  0.293E-02      -1732.42  0.4706 -0.701E-03      -1395.48  0.4882 -0.146E-02
         76.0000      -53.38  0.7336 -0.240E+00      -3882.63  0.4084  0.511E-03      -2513.73  0.4410  0.293E-02      -1732.63  0.4706 -0.693E-03      -1396.43  0.4881 -0.146E-02
         78.0000      -47.55  0.7359 -0.240E+00      -3886.31  0.4084  0.522E-03      -2513.06  0.4410  0.293E-02      -1732.86  0.4706 -0.686E-03      -1397.36  0.4881 -0.146E-02
         80.0000      -42.88  0.7377 -0.240E+00      -3889.92  0.4083  0.532E-03      -2512.40  0.4410  0.292E-02      -1733.09  0.4706 -0.678E-03      -1398.28  0.4880 -0.146E-02
         82.0000      -44.02  0.7373 -0.210E+00      -3893.45  0.4083  0.541E-03      -2511.76  0.4410  0.292E-02      -1733.34  0.4706 -0.671E-03      -1399.19  0.4880 -0.145E-02
         84.0000      -42.36  0.7379 -0.210E+00      -3896.90  0.4082  0.550E-03      -2511.12  0.4410  0.291E-02      -1733.59  0.4706 -0.663E-03      -1400.08  0.4879 -0.145E-02
         86.0000      -39.62  0.7390 -0.210E+00      -3900.27  0.4081  0.557E-03      -2510.50  0.4411  0.291E-02      -1733.85  0.4706 -0.655E-03      -1400.96  0.4879 -0.145E-02
         88.0000      -36.75  0.7400 -0.210E+00      -3903.54  0.4081  0.562E-03      -2509.90  0.4411  0.291E-02      -1734.11  0.4705 -0.647E-03      -1401.83  0.4878 -0.145E-02
         90.0000      -34.28  0.7409 -0.210E+00      -3906.76  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.68  0.4877 -0.145E-02
         90.0001      -34.48  0.7409 -0.171E+00      -3906.76  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.68  0.4877 -0.132E-02
         90.0002      -34.43  0.7409 -0.170E+00      -3906.76  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.68  0.4877 -0.132E-02
         90.0004      -34.47  0.7409 -0.169E+00      -3906.76  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.69  0.4877 -0.132E-02
         90.0006      -34.46  0.7409 -0.170E+00      -3906.76  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.68  0.4877 -0.132E-02
         90.0009      -34.48  0.7409 -0.170E+00      -3906.76  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.68  0.4877 -0.132E-02
         90.0013      -34.48  0.7409 -0.170E+00      -3906.76  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.68  0.4877 -0.132E-02
         90.0018      -34.49  0.7409 -0.170E+00      -3906.76  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.69  0.4877 -0.132E-02
         90.0024      -34.50  0.7409 -0.170E+00      -3906.76  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.68  0.4877 -0.155E-02
         90.0032      -34.52  0.7409 -0.170E+00      -3906.77  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.69  0.4877 -0.150E-02
         90.0043      -34.54  0.7409 -0.170E+00      -3906.77  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.69  0.4877 -0.146E-02
         90.0056      -34.56  0.7409 -0.170E+00      -3906.77  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.69  0.4877 -0.142E-02
         90.0074      -34.60  0.7409 -0.170E+00      -3906.77  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.69  0.4877 -0.140E-02
         90.0098      -34.64  0.7409 -0.170E+00      -3906.78  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.69  0.4877 -0.144E-02
         90.0128      -34.69  0.7408 -0.170E+00      -3906.78  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.69  0.4877 -0.146E-02
         90.0167      -34.76  0.7408 -0.170E+00      -3906.79  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.69  0.4877 -0.147E-02
         90.0218      -34.85  0.7408 -0.170E+00      -3906.80  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.69  0.4877 -0.143E-02
         90.0285      -34.96  0.7407 -0.170E+00      -3906.81  0.4080  0.563E-03      -2509.30  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.70  0.4877 -0.145E-02
         90.0372      -35.10  0.7407 -0.170E+00      -3906.82  0.4080  0.563E-03      -2509.29  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.70  0.4877 -0.145E-02
         90.0484      -35.28  0.7406 -0.170E+00      -3906.84  0.4080  0.563E-03      -2509.29  0.4411  0.290E-02      -1734.39  0.4705 -0.639E-03      -1402.71  0.4877 -0.145E-02
         90.0630      -35.49  0.7405 -0.170E+00      -3906.86  0.4080  0.563E-03      -2509.29  0.4411  0.290E-02      -1734.40  0.4705 -0.639E-03      -1402.71  0.4877 -0.145E-02
         90.0820      -35.75  0.7404 -0.170E+00      -3906.89  0.4080  0.563E-03      -2509.28  0.4411  0.290E-02      -1734.40  0.4705 -0.639E-03      -1402.72  0.4877 -0.144E-02
         90.1067      -36.05  0.7403 -0.170E+00      -3906.94  0.4080  0.563E-03      -2509.27  0.4411  0.290E-02      -1734.40  0.4705 -0.639E-03      -1402.73  0.4877 -0.145E-02
         90.1388      -36.40  0.7402 -0.170E+00      -3906.99  0.4080  0.563E-03      -2509.26  0.4411  0.290E-02      -1734.41  0.4705 -0.639E-03      -1402.74  0.4877 -0.145E-02
         90.1806      -36.80  0.7400 -0.170E+00      -3907.05  0.4080  0.563E-03      -2509.25  0.4411  0.290E-02      -1734.41  0.4705 -0.639E-03      -1402.76  0.4877 -0.144E-02
         90.2349      -37.23  0.7399 -0.170E+00      -3907.14  0.4080  0.563E-03      -2509.24  0.4411  0.290E-02      -1734.42  0.4705 -0.638E-03      -1402.79  0.4877 -0.144E-02
         90.3054      -37.70  0.7397 -0.170E+00      -3907.25  0.4080  0.563E-03      -2509.22  0.4411  0.290E-02      -1734.43  0.4705 -0.638E-03      -1402.82  0.4877 -0.144E-02
         90.3972      -38.19  0.7395 -0.170E+00      -3907.40  0.4080  0.563E-03      -2509.19  0.4411  0.290E-02      -1734.44  0.4705 -0.638E-03      -1402.85  0.4877 -0.145E-02
         90.5164      -38.69  0.7393 -0.170E+00      -3907.59  0.4080  0.563E-03      -2509.15  0.4411  0.290E-02      -1734.46  0.4705 -0.637E-03      -1402.91  0.4877 -0.144E-02
         90.6715      -39.19  0.7391 -0.170E+00      -3907.84  0.4080  0.563E-03      -2509.11  0.4411  0.290E-02      -1734.48  0.4705 -0.637E-03      -1402.97  0.4877 -0.144E-02
         90.8730      -39.66  0.7389 -0.170E+00      -3908.16  0.4080  0.563E-03      -2509.05  0.4411  0.290E-02      -1734.51  0.4705 -0.636E-03      -1403.06  0.4877 -0.144E-02
         91.1350      -40.10  0.7387 -0.170E+00      -3908.58  0.4080  0.563E-03      -2508.97  0.4411  0.290E-02      -1734.54  0.4705 -0.635E-03      -1403.17  0.4877 -0.144E-02
         91.4756      -40.47  0.7386 -0.170E+00      -3909.12  0.4080  0.563E-03      -2508.87  0.4411  0.290E-02      -1734.59  0.4705 -0.633E-03      -1403.31  0.4877 -0.144E-02
         91.9184      -40.75  0.7385 -0.170E+00      -3909.81  0.4080  0.563E-03      -2508.74  0.4411  0.290E-02      -1734.65  0.4705 -0.632E-03      -1403.50  0.4877 -0.144E-02
         92.4940      -40.90  0.7384 -0.170E+00      -3910.71  0.4080  0.563E-03      -2508.58  0.4411  0.289E-02      -1734.74  0.4705 -0.629E-03      -1403.74  0.4877 -0.144E-02
         93.2446      -40.85  0.7384 -0.170E+00      -3911.85  0.4080  0.562E-03      -2508.37  0.4411  0.289E-02      -1734.84  0.4705 -0.626E-03      -1404.06  0.4877 -0.144E-02
         94.2096      -40.56  0.7386 -0.170E+00      -3913.29  0.4079  0.560E-03      -2508.09  0.4411  0.289E-02      -1734.98  0.4705 -0.623E-03      -1404.46  0.4876 -0.144E-02
         95.3677      -40.08  0.7388 -0.170E+00      -3914.95  0.4079  0.557E-03      -2507.77  0.4411  0.289E-02      -1735.15  0.4705 -0.618E-03      -1404.94  0.4876 -0.144E-02
         96.9118      -39.31  0.7391 -0.170E+00      -3917.00  0.4079  0.550E-03      -2507.35  0.4411  0.288E-02      -1735.39  0.4705 -0.612E-03      -1405.57  0.4876 -0.144E-02
        100.0000      -37.23  0.7398 -0.170E+00      -3920.02  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.143E-02
        100.0001      -37.29  0.7398 -0.610E-01      -3920.06  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.131E-02
        100.0002      -37.29  0.7398 -0.604E-01      -3920.05  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.131E-02
        100.0004      -37.30  0.7398 -0.606E-01      -3920.06  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.131E-02
        100.0006      -37.31  0.7398 -0.595E-01      -3920.05  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.131E-02
        100.0009      -37.33  0.7398 -0.605E-01      -3920.05  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.131E-02
        100.0013      -37.35  0.7398 -0.603E-01      -3920.06  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.131E-02
        100.0018      -37.38  0.7398 -0.602E-01      -3920.06  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.131E-02
        100.0024      -37.41  0.7398 -0.600E-01      -3920.06  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.131E-02
        100.0032      -37.46  0.7398 -0.600E-01      -3920.06  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.149E-02
        100.0043      -37.52  0.7398 -0.599E-01      -3920.06  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.145E-02
        100.0056      -37.59  0.7397 -0.600E-01      -3920.06  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.142E-02
        100.0074      -37.69  0.7397 -0.600E-01      -3920.06  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.148E-02
        100.0098      -37.81  0.7396 -0.600E-01      -3920.06  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.144E-02
        100.0128      -37.97  0.7396 -0.600E-01      -3920.06  0.4078  0.517E-03      -2506.54  0.4412  0.287E-02      -1735.86  0.4705 -0.600E-03      -1406.82  0.4875 -0.146E-02
        100.0167      -38.18  0.7395 -0.600E-01      -3920.07  0.4078  0.517E-03      -2506.53  0.4412  0.287E-02      -1735.87  0.4705 -0.600E-03      -1406.82  0.4875 -0.143E-02
        100.0218      -38.44  0.7394 -0.600E-01      -3920.07  0.4078  0.517E-03      -2506.53  0.4412  0.287E-02      -1735.87  0.4705 -0.600E-03      -1406.83  0.4875 -0.143E-02
        100.0285      -38.78  0.7393 -0.600E-01      -3920.08  0.4078  0.517E-03      -2506.53  0.4412  0.287E-02      -1735.87  0.4705 -0.599E-03      -1406.83  0.4875 -0.142E-02
        100.0372      -39.20  0.7391 -0.600E-01      -3920.09  0.4078  0.517E-03      -2506.53  0.4412  0.287E-02      -1735.87  0.4705 -0.599E-03      -1406.83  0.4875 -0.143E-02
        100.0484      -39.73  0.7389 -0.600E-01      -3920.10  0.4078  0.517E-03      -2506.53  0.4412  0.287E-02      -1735.87  0.4705 -0.599E-03      -1406.84  0.4875 -0.143E-02
        100.0630      -40.39  0.7386 -0.600E-01      -3920.12  0.4078  0.517E-03      -2506.52  0.4412  0.287E-02      -1735.87  0.4705 -0.599E-03      -1406.84  0.4875 -0.143E-02
        100.0820      -41.20  0.7383 -0.600E-01      -3920.14  0.4078  0.516E-03      -2506.52  0.4412  0.287E-02      -1735.88  0.4705 -0.599E-03      -1406.85  0.4875 -0.143E-02
        100.1067      -42.18  0.7379 -0.600E-01      -3920.16  0.4078  0.516E-03      -2506.51  0.4412  0.287E-02      -1735.88  0.4705 -0.599E-03      -1406.86  0.4875 -0.143E-02
        100.1388      -43.34  0.7375 -0.600E-01      -3920.19  0.4078  0.516E-03      -2506.50  0.4412  0.287E-02      -1735.89  0.4705 -0.599E-03      -1406.87  0.4875 -0.143E-02
        100.1806      -44.70  0.7370 -0.600E-01      -3920.23  0.4078  0.515E-03      -2506.49  0.4412  0.287E-02      -1735.89  0.4705 -0.599E-03      -1406.89  0.4875 -0.143E-02
        100.2349      -46.27  0.7363 -0.600E-01      -3920.29  0.4078  0.515E-03      -2506.48  0.4412  0.287E-02      -1735.90  0.4705 -0.599E-03      -1406.91  0.4875 -0.143E-02
        100.3054      -48.04  0.7356 -0.600E-01      -3920.35  0.4078  0.514E-03      -2506.46  0.4412  0.287E-02      -1735.91  0.4705 -0.598E-03      -1406.94  0.4875 -0.143E-02
        100.3972      -50.03  0.7349 -0.600E-01      -3920.44  0.4078  0.513E-03      -2506.44  0.4412  0.287E-02      -1735.93  0.4705 -0.598E-03      -1406.98  0.4875 -0.143E-02
        100.5164      -52.23  0.7340 -0.600E-01      -3920.55  0.4078  0.511E-03      -2506.40  0.4412  0.287E-02      -1735.94  0.4705 -0.598E-03      -1407.02  0.4875 -0.143E-02
        100.6715      -54.62  0.7331 -0.600E-01      -3920.69  0.4078  0.510E-03      -2506.36  0.4412  0.287E-02      -1735.97  0.4705 -0.597E-03      -1407.09  0.4875 -0.143E-02
        100.8730      -57.21  0.7320 -0.600E-01      -3920.87  0.4078  0.507E-03      -2506.31  0.4412  0.287E-02      -1736.00  0.4705 -0.596E-03      -1407.17  0.4875 -0.143E-02
        101.1350      -60.01  0.7309 -0.600E-01      -3921.09  0.4078  0.504E-03      -2506.24  0.4412  0.287E-02      -1736.04  0.4705 -0.595E-03      -1407.27  0.4875 -0.143E-02
        101.4756      -63.06  0.7297 -0.600E-01      -3921.36  0.4078  0.499E-03      -2506.16  0.4412  0.287E-02      -1736.09  0.4704 -0.594E-03      -1407.41  0.4875 -0.143E-02
