 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  12: 7:16
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        270.0002    -1303.12  0.4953 -0.505E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
        270.0004    -1303.00  0.4953 -0.497E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
        270.0006    -1303.03  0.4953 -0.498E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
        270.0009    -1303.00  0.4953 -0.502E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
        270.0013    -1302.99  0.4953 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
        270.0018    -1302.96  0.4953 -0.501E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
        270.0024    -1302.94  0.4953 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
        270.0032    -1302.90  0.4953 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
        270.0043    -1302.85  0.4953 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
        270.0056    -1302.79  0.4953 -0.501E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
        270.0074    -1302.71  0.4953 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.904E-03
        270.0098    -1302.60  0.4953 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.840E-03
        270.0128    -1302.46  0.4953 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.854E-03
        270.0167    -1302.28  0.4954 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.866E-03
        270.0218    -1302.05  0.4954 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.875E-03
        270.0285    -1301.75  0.4954 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.859E-03
        270.0372    -1301.36  0.4954 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.14  0.4338  0.135E-02      -1423.85  0.4800 -0.869E-03
        270.0484    -1300.85  0.4955 -0.500E-01      -4792.14  0.3842  0.589E-03      -2479.13  0.4338  0.135E-02      -1423.85  0.4800 -0.864E-03
        270.0630    -1300.20  0.4955 -0.500E-01      -4792.13  0.3842  0.589E-03      -2479.13  0.4338  0.135E-02      -1423.85  0.4800 -0.873E-03
        270.0820    -1299.35  0.4955 -0.500E-01      -4792.13  0.3842  0.589E-03      -2479.13  0.4338  0.135E-02      -1423.84  0.4800 -0.864E-03
        270.1067    -1298.27  0.4956 -0.500E-01      -4792.13  0.3842  0.589E-03      -2479.12  0.4338  0.135E-02      -1423.84  0.4800 -0.867E-03
        270.1388    -1296.87  0.4957 -0.500E-01      -4792.12  0.3842  0.589E-03      -2479.12  0.4338  0.135E-02      -1423.84  0.4800 -0.871E-03
        270.1806    -1295.07  0.4958 -0.500E-01      -4792.11  0.3842  0.589E-03      -2479.11  0.4338  0.135E-02      -1423.83  0.4800 -0.868E-03
        270.2349    -1292.78  0.4960 -0.500E-01      -4792.10  0.3842  0.589E-03      -2479.11  0.4338  0.135E-02      -1423.83  0.4800 -0.868E-03
        270.3054    -1289.87  0.4961 -0.500E-01      -4792.09  0.3842  0.589E-03      -2479.09  0.4338  0.135E-02      -1423.82  0.4800 -0.870E-03
        270.3972    -1286.20  0.4964 -0.500E-01      -4792.07  0.3842  0.589E-03      -2479.08  0.4338  0.135E-02      -1423.81  0.4800 -0.868E-03
        270.5164    -1281.60  0.4967 -0.500E-01      -4792.05  0.3842  0.589E-03      -2479.06  0.4338  0.135E-02      -1423.79  0.4800 -0.869E-03
        270.6715    -1275.88  0.4970 -0.500E-01      -4792.03  0.3842  0.589E-03      -2479.04  0.4338  0.136E-02      -1423.78  0.4800 -0.869E-03
        270.8730    -1268.84  0.4975 -0.500E-01      -4791.99  0.3842  0.589E-03      -2479.01  0.4338  0.136E-02      -1423.76  0.4800 -0.869E-03
        271.1350    -1260.26  0.4980 -0.500E-01      -4791.94  0.3842  0.589E-03      -2478.97  0.4338  0.136E-02      -1423.73  0.4800 -0.869E-03
        271.4756    -1249.93  0.4987 -0.500E-01      -4791.87  0.3842  0.589E-03      -2478.92  0.4338  0.136E-02      -1423.69  0.4800 -0.869E-03
        271.9184    -1237.59  0.4995 -0.500E-01      -4791.79  0.3842  0.589E-03      -2478.86  0.4339  0.136E-02      -1423.64  0.4800 -0.869E-03
        272.4940    -1223.15  0.5004 -0.500E-01      -4791.68  0.3842  0.589E-03      -2478.77  0.4339  0.136E-02      -1423.58  0.4800 -0.869E-03
        273.2446    -1207.39  0.5014 -0.500E-01      -4791.55  0.3842  0.589E-03      -2478.66  0.4339  0.136E-02      -1423.49  0.4800 -0.869E-03
        274.2096    -1193.21  0.5025 -0.500E-01      -4791.37  0.3842  0.589E-03      -2478.52  0.4339  0.136E-02      -1423.39  0.4800 -0.870E-03
        275.3677    -1178.40  0.5036 -0.500E-01      -4791.15  0.3842  0.589E-03      -2478.34  0.4339  0.136E-02      -1423.26  0.4800 -0.870E-03
        276.9118    -1161.24  0.5050 -0.500E-01      -4790.86  0.3842  0.589E-03      -2478.12  0.4339  0.136E-02      -1423.09  0.4800 -0.870E-03
        280.0000    -1130.75  0.5075 -0.500E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.871E-03
        280.0001    -1130.26  0.5075 -0.311E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0002    -1130.38  0.5075 -0.300E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0004    -1130.29  0.5075 -0.302E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0006    -1130.34  0.5075 -0.298E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0009    -1130.33  0.5075 -0.304E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0013    -1130.36  0.5075 -0.300E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0018    -1130.37  0.5075 -0.300E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0024    -1130.40  0.5075 -0.299E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0032    -1130.43  0.5075 -0.299E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0043    -1130.47  0.5075 -0.300E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0056    -1130.53  0.5075 -0.300E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0074    -1130.60  0.5075 -0.300E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.904E-03
        280.0098    -1130.69  0.5074 -0.299E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.840E-03
        280.0128    -1130.81  0.5074 -0.300E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.855E-03
        280.0167    -1130.97  0.5074 -0.300E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.866E-03
        280.0218    -1131.17  0.5074 -0.300E-01      -4790.29  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.875E-03
        280.0285    -1131.43  0.5074 -0.300E-01      -4790.28  0.3842  0.589E-03      -2477.66  0.4339  0.136E-02      -1422.76  0.4800 -0.859E-03
        280.0372    -1131.77  0.5074 -0.300E-01      -4790.28  0.3842  0.589E-03      -2477.65  0.4339  0.136E-02      -1422.76  0.4800 -0.870E-03
        280.0484    -1132.20  0.5073 -0.300E-01      -4790.28  0.3842  0.589E-03      -2477.65  0.4339  0.136E-02      -1422.76  0.4800 -0.864E-03
        280.0630    -1132.76  0.5073 -0.300E-01      -4790.28  0.3842  0.589E-03      -2477.65  0.4339  0.136E-02      -1422.76  0.4800 -0.874E-03
        280.0820    -1133.48  0.5072 -0.300E-01      -4790.27  0.3842  0.589E-03      -2477.65  0.4339  0.136E-02      -1422.75  0.4800 -0.873E-03
        280.1067    -1134.39  0.5072 -0.300E-01      -4790.27  0.3842  0.589E-03      -2477.64  0.4339  0.136E-02      -1422.75  0.4800 -0.874E-03
        280.1388    -1135.55  0.5071 -0.300E-01      -4790.26  0.3842  0.589E-03      -2477.64  0.4339  0.136E-02      -1422.75  0.4800 -0.872E-03
        280.1806    -1137.01  0.5069 -0.300E-01      -4790.26  0.3842  0.589E-03      -2477.63  0.4339  0.136E-02      -1422.74  0.4800 -0.872E-03
        280.2349    -1138.84  0.5068 -0.300E-01      -4790.25  0.3842  0.589E-03      -2477.62  0.4339  0.136E-02      -1422.74  0.4800 -0.871E-03
        280.3054    -1141.10  0.5066 -0.300E-01      -4790.23  0.3842  0.589E-03      -2477.61  0.4339  0.136E-02      -1422.73  0.4800 -0.870E-03
        280.3972    -1143.86  0.5064 -0.300E-01      -4790.22  0.3842  0.589E-03      -2477.60  0.4339  0.136E-02      -1422.72  0.4800 -0.870E-03
        280.5164    -1147.16  0.5061 -0.300E-01      -4790.20  0.3842  0.589E-03      -2477.58  0.4339  0.136E-02      -1422.71  0.4800 -0.870E-03
        280.6715    -1151.05  0.5058 -0.300E-01      -4790.17  0.3842  0.589E-03      -2477.56  0.4339  0.136E-02      -1422.69  0.4800 -0.871E-03
        280.8730    -1155.49  0.5055 -0.300E-01      -4790.13  0.3842  0.589E-03      -2477.53  0.4339  0.136E-02      -1422.67  0.4800 -0.871E-03
        281.1350    -1160.43  0.5051 -0.300E-01      -4790.08  0.3842  0.589E-03      -2477.49  0.4339  0.136E-02      -1422.64  0.4800 -0.871E-03
        281.4756    -1165.73  0.5046 -0.300E-01      -4790.02  0.3842  0.590E-03      -2477.44  0.4339  0.136E-02      -1422.61  0.4800 -0.871E-03
        281.9184    -1171.17  0.5042 -0.300E-01      -4789.94  0.3842  0.590E-03      -2477.37  0.4339  0.136E-02      -1422.56  0.4800 -0.871E-03
        282.4940    -1176.47  0.5038 -0.300E-01      -4789.83  0.3842  0.590E-03      -2477.29  0.4339  0.136E-02      -1422.50  0.4800 -0.871E-03
        283.2446    -1181.33  0.5034 -0.300E-01      -4789.69  0.3842  0.590E-03      -2477.18  0.4339  0.136E-02      -1422.42  0.4801 -0.871E-03
        284.2096    -1185.34  0.5031 -0.300E-01      -4789.51  0.3842  0.590E-03      -2477.04  0.4339  0.136E-02      -1422.32  0.4801 -0.871E-03
        285.3677    -1188.06  0.5028 -0.300E-01      -4789.29  0.3842  0.590E-03      -2476.87  0.4339  0.136E-02      -1422.20  0.4801 -0.872E-03
        286.9118    -1189.34  0.5027 -0.300E-01      -4789.00  0.3842  0.590E-03      -2476.64  0.4339  0.136E-02      -1422.03  0.4801 -0.872E-03
        290.0000    -1187.23  0.5029 -0.300E-01      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.72  0.4801 -0.872E-03
        290.0001    -1187.76  0.5029 -0.883E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.905E-03
        290.0002    -1187.64  0.5029 -0.907E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.905E-03
        290.0004    -1187.76  0.5029 -0.103E-01      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.905E-03
        290.0006    -1187.72  0.5029 -0.934E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.905E-03
        290.0009    -1187.76  0.5029 -0.986E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.72  0.4801 -0.905E-03
        290.0013    -1187.76  0.5029 -0.962E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.72  0.4801 -0.905E-03
        290.0018    -1187.80  0.5029 -0.992E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.72  0.4801 -0.905E-03
        290.0024    -1187.82  0.5029 -0.102E-01      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.905E-03
        290.0032    -1187.87  0.5029 -0.993E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.905E-03
        290.0043    -1187.92  0.5029 -0.998E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.905E-03
        290.0056    -1187.98  0.5029 -0.996E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.905E-03
        290.0074    -1188.07  0.5029 -0.999E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.905E-03
        290.0098    -1188.19  0.5028 -0.100E-01      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.841E-03
        290.0128    -1188.33  0.5028 -0.998E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.855E-03
        290.0167    -1188.53  0.5028 -0.999E-02      -4788.43  0.3842  0.590E-03      -2476.19  0.4339  0.136E-02      -1421.71  0.4801 -0.867E-03
        290.0218    -1188.78  0.5028 -0.100E-01      -4788.43  0.3842  0.590E-03      -2476.18  0.4339  0.136E-02      -1421.71  0.4801 -0.876E-03
        290.0285    -1189.10  0.5028 -0.100E-01      -4788.42  0.3842  0.590E-03      -2476.18  0.4339  0.136E-02      -1421.71  0.4801 -0.860E-03
        290.0372    -1189.51  0.5027 -0.100E-01      -4788.42  0.3842  0.590E-03      -2476.18  0.4339  0.136E-02      -1421.71  0.4801 -0.870E-03
        290.0484    -1190.05  0.5027 -0.100E-01      -4788.42  0.3843  0.590E-03      -2476.18  0.4339  0.136E-02      -1421.71  0.4801 -0.878E-03
        290.0630    -1190.75  0.5026 -0.100E-01      -4788.42  0.3843  0.590E-03      -2476.18  0.4339  0.136E-02      -1421.71  0.4801 -0.874E-03
        290.0820    -1191.64  0.5026 -0.100E-01      -4788.42  0.3843  0.590E-03      -2476.18  0.4339  0.136E-02      -1421.71  0.4801 -0.873E-03
        290.1067    -1192.79  0.5025 -0.100E-01      -4788.41  0.3843  0.590E-03      -2476.17  0.4339  0.136E-02      -1421.70  0.4801 -0.875E-03
        290.1388    -1194.25  0.5024 -0.100E-01      -4788.41  0.3843  0.590E-03      -2476.17  0.4339  0.136E-02      -1421.70  0.4801 -0.872E-03
        290.1806    -1196.12  0.5022 -0.100E-01      -4788.40  0.3843  0.590E-03      -2476.16  0.4339  0.136E-02      -1421.70  0.4801 -0.873E-03
        290.2349    -1198.48  0.5020 -0.100E-01      -4788.39  0.3843  0.590E-03      -2476.15  0.4339  0.136E-02      -1421.69  0.4801 -0.872E-03
        290.3054    -1201.44  0.5018 -0.100E-01      -4788.37  0.3843  0.590E-03      -2476.14  0.4339  0.136E-02      -1421.68  0.4801 -0.873E-03
        290.3972    -1205.32  0.5015 -0.100E-01      -4788.36  0.3843  0.590E-03      -2476.13  0.4339  0.136E-02      -1421.67  0.4801 -0.872E-03
        290.5164    -1211.09  0.5011 -0.100E-01      -4788.33  0.3843  0.590E-03      -2476.11  0.4339  0.136E-02      -1421.66  0.4801 -0.872E-03
        290.6715    -1217.90  0.5007 -0.100E-01      -4788.31  0.3843  0.590E-03      -2476.09  0.4339  0.136E-02      -1421.65  0.4801 -0.873E-03
        290.8730    -1226.09  0.5002 -0.100E-01      -4788.27  0.3843  0.590E-03      -2476.06  0.4339  0.136E-02      -1421.63  0.4801 -0.872E-03
        291.1350    -1235.58  0.4996 -0.100E-01      -4788.22  0.3843  0.590E-03      -2476.02  0.4339  0.136E-02      -1421.60  0.4801 -0.873E-03
        291.4756    -1246.43  0.4989 -0.100E-01      -4788.16  0.3843  0.590E-03      -2475.97  0.4339  0.136E-02      -1421.56  0.4801 -0.873E-03
        291.9184    -1258.59  0.4981 -0.100E-01      -4788.07  0.3843  0.590E-03      -2475.91  0.4339  0.136E-02      -1421.52  0.4801 -0.873E-03
        292.4940    -1271.98  0.4973 -0.100E-01      -4787.97  0.3843  0.590E-03      -2475.82  0.4339  0.136E-02      -1421.46  0.4801 -0.873E-03
        293.2446    -1286.57  0.4963 -0.100E-01      -4787.83  0.3843  0.590E-03      -2475.71  0.4339  0.136E-02      -1421.38  0.4801 -0.873E-03
        294.2096    -1302.14  0.4954 -0.100E-01      -4787.65  0.3843  0.590E-03      -2475.57  0.4339  0.136E-02      -1421.29  0.4801 -0.873E-03
        295.3677    -1317.78  0.4944 -0.100E-01      -4787.43  0.3843  0.590E-03      -2475.40  0.4340  0.136E-02      -1421.17  0.4801 -0.873E-03
        296.9118    -1334.96  0.4933 -0.100E-01      -4787.14  0.3843  0.590E-03      -2475.17  0.4340  0.136E-02      -1421.01  0.4801 -0.874E-03
        300.0000    -1360.89  0.4916 -0.100E-01      -4786.56  0.3843  0.590E-03      -2474.72  0.4340  0.136E-02      -1420.71  0.4802 -0.874E-03
        302.5000    -1379.02  0.4905 -0.100E-01      -4786.09  0.3843  0.590E-03      -2474.36  0.4340  0.136E-02      -1420.46  0.4802 -0.874E-03
        306.2500    -1399.68  0.4892 -0.100E-01      -4785.38  0.3843  0.591E-03      -2473.81  0.4340  0.136E-02      -1420.10  0.4802 -0.875E-03
        310.0000    -1417.07  0.4881 -0.100E-01      -4784.68  0.3843  0.591E-03      -2473.27  0.4340  0.136E-02      -1419.74  0.4802 -0.876E-03
        315.0000    -1515.27  0.4824  0.135E-07      -4783.73  0.3843  0.591E-03      -2472.54  0.4340  0.136E-02      -1419.28  0.4803 -0.876E-03
        320.0000    -1580.21  0.4785 -0.582E-08      -4782.79  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.877E-03
        320.0001    -1583.31  0.4785 -0.959E-02      -4782.79  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0002    -1582.77  0.4785 -0.940E-02      -4782.79  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0004    -1583.17  0.4785 -0.981E-02      -4782.79  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0006    -1583.04  0.4785 -0.975E-02      -4782.79  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0009    -1583.09  0.4785 -0.990E-02      -4782.79  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0013    -1583.06  0.4785 -0.101E-01      -4782.79  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0018    -1583.06  0.4785 -0.101E-01      -4782.79  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0024    -1583.04  0.4785 -0.101E-01      -4782.79  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0032    -1583.02  0.4785 -0.100E-01      -4782.79  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0043    -1582.99  0.4785 -0.998E-02      -4782.79  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0056    -1582.95  0.4785 -0.100E-01      -4782.78  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0074    -1582.91  0.4785 -0.999E-02      -4782.78  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0098    -1582.85  0.4785 -0.100E-01      -4782.78  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.906E-03
        320.0128    -1582.77  0.4785 -0.998E-02      -4782.78  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.857E-03
        320.0167    -1582.67  0.4785 -0.998E-02      -4782.78  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.868E-03
        320.0218    -1582.54  0.4785 -0.100E-01      -4782.78  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.877E-03
        320.0285    -1582.37  0.4785 -0.100E-01      -4782.78  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.883E-03
        320.0372    -1582.15  0.4786 -0.100E-01      -4782.78  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.871E-03
        320.0484    -1581.87  0.4786 -0.999E-02      -4782.78  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.879E-03
        320.0630    -1581.50  0.4786 -0.100E-01      -4782.78  0.3843  0.591E-03      -2471.82  0.4341  0.136E-02      -1418.82  0.4803 -0.875E-03
        320.0820    -1581.03  0.4786 -0.100E-01      -4782.77  0.3843  0.591E-03      -2471.81  0.4341  0.136E-02      -1418.81  0.4803 -0.874E-03
        320.1067    -1580.43  0.4786 -0.100E-01      -4782.77  0.3843  0.591E-03      -2471.81  0.4341  0.136E-02      -1418.81  0.4803 -0.876E-03
        320.1388    -1579.66  0.4787 -0.100E-01      -4782.76  0.3843  0.591E-03      -2471.81  0.4341  0.136E-02      -1418.81  0.4803 -0.878E-03
        320.1806    -1578.68  0.4787 -0.100E-01      -4782.75  0.3843  0.591E-03      -2471.80  0.4341  0.136E-02      -1418.80  0.4803 -0.877E-03
        320.2349    -1577.44  0.4788 -0.100E-01      -4782.74  0.3843  0.591E-03      -2471.79  0.4341  0.136E-02      -1418.80  0.4803 -0.878E-03
        320.3054    -1575.89  0.4789 -0.100E-01      -4782.73  0.3843  0.591E-03      -2471.78  0.4341  0.136E-02      -1418.79  0.4803 -0.876E-03
        320.3972    -1573.97  0.4790 -0.100E-01      -4782.71  0.3843  0.591E-03      -2471.77  0.4341  0.136E-02      -1418.78  0.4803 -0.878E-03
        320.5164    -1571.62  0.4791 -0.100E-01      -4782.69  0.3843  0.591E-03      -2471.75  0.4341  0.136E-02      -1418.77  0.4803 -0.877E-03
        320.6715    -1568.81  0.4792 -0.100E-01      -4782.66  0.3843  0.591E-03      -2471.73  0.4341  0.136E-02      -1418.76  0.4803 -0.877E-03
        320.8730    -1565.50  0.4794 -0.100E-01      -4782.62  0.3843  0.591E-03      -2471.70  0.4341  0.136E-02      -1418.74  0.4803 -0.878E-03
        321.1350    -1561.71  0.4796 -0.100E-01      -4782.57  0.3843  0.591E-03      -2471.66  0.4341  0.136E-02      -1418.72  0.4803 -0.877E-03
        321.4756    -1557.52  0.4798 -0.100E-01      -4782.51  0.3843  0.591E-03      -2471.61  0.4341  0.136E-02      -1418.69  0.4803 -0.877E-03
        321.9184    -1553.07  0.4800 -0.100E-01      -4782.42  0.3843  0.591E-03      -2471.55  0.4341  0.136E-02      -1418.65  0.4803 -0.878E-03
        322.4940    -1548.57  0.4802 -0.100E-01      -4782.31  0.3844  0.591E-03      -2471.47  0.4341  0.136E-02      -1418.60  0.4803 -0.878E-03
        323.2446    -1544.27  0.4804 -0.100E-01      -4782.17  0.3844  0.591E-03      -2471.36  0.4341  0.136E-02      -1418.53  0.4803 -0.878E-03
        324.2096    -1540.50  0.4806 -0.100E-01      -4781.99  0.3844  0.591E-03      -2471.22  0.4341  0.136E-02      -1418.44  0.4803 -0.878E-03
        325.3677    -1537.60  0.4808 -0.100E-01      -4781.77  0.3844  0.591E-03      -2471.05  0.4341  0.136E-02      -1418.34  0.4803 -0.878E-03
        326.9118    -1535.50  0.4809 -0.100E-01      -4781.48  0.3844  0.591E-03      -2470.83  0.4341  0.136E-02      -1418.20  0.4803 -0.878E-03
        330.0000    -1534.46  0.4809 -0.100E-01      -4780.89  0.3844  0.591E-03      -2470.39  0.4341  0.136E-02      -1417.93  0.4803 -0.879E-03
        332.5000    -1596.41  0.4781  0.326E-08      -4780.41  0.3844  0.592E-03      -2470.03  0.4341  0.136E-02      -1417.72  0.4803 -0.879E-03
        336.2500    -1644.27  0.4753  0.815E-08      -4779.70  0.3844  0.592E-03      -2469.50  0.4341  0.136E-02      -1417.40  0.4804 -0.880E-03
        340.0000    -1687.21  0.4734 -0.303E-08      -4778.99  0.3844  0.592E-03      -2468.97  0.4341  0.136E-02      -1417.08  0.4804 -0.880E-03
        345.0000    -1728.10  0.4713  0.768E-08      -4778.03  0.3844  0.592E-03      -2468.27  0.4342  0.136E-02      -1416.68  0.4804 -0.881E-03
        350.0000    -1764.44  0.4696  0.176E-07      -4777.08  0.3844  0.592E-03      -2467.57  0.4342  0.136E-02      -1416.28  0.4804 -0.881E-03
        355.0000    -1795.85  0.4680 -0.373E-08      -4776.12  0.3845  0.592E-03      -2466.87  0.4342  0.136E-02      -1415.89  0.4805 -0.882E-03
        360.0000    -1824.58  0.4666  0.326E-08      -4775.16  0.3845  0.593E-03      -2466.18  0.4342  0.136E-02      -1415.51  0.4805 -0.883E-03
end
