 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  10:27: 8
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        240.8730     -422.30  0.5881 -0.200E-01      -3581.06  0.4057  0.589E-03      -2120.31  0.4469  0.149E-02      -1301.91  0.4876 -0.108E-02
        241.1350     -422.02  0.5881 -0.200E-01      -3581.04  0.4057  0.589E-03      -2120.28  0.4469  0.149E-02      -1301.88  0.4876 -0.108E-02
        241.4756     -421.80  0.5882 -0.200E-01      -3581.00  0.4057  0.589E-03      -2120.24  0.4469  0.149E-02      -1301.83  0.4876 -0.108E-02
        241.9184     -421.67  0.5882 -0.200E-01      -3580.96  0.4057  0.589E-03      -2120.19  0.4469  0.149E-02      -1301.77  0.4876 -0.108E-02
        242.4940     -421.67  0.5882 -0.200E-01      -3580.89  0.4057  0.589E-03      -2120.12  0.4469  0.149E-02      -1301.70  0.4876 -0.108E-02
        243.2446     -421.84  0.5882 -0.200E-01      -3580.82  0.4057  0.589E-03      -2120.03  0.4469  0.149E-02      -1301.60  0.4876 -0.108E-02
        244.2096     -422.22  0.5881 -0.200E-01      -3580.71  0.4057  0.589E-03      -2119.92  0.4469  0.149E-02      -1301.47  0.4876 -0.108E-02
        245.3677     -422.82  0.5880 -0.200E-01      -3580.59  0.4057  0.589E-03      -2119.79  0.4469  0.149E-02      -1301.31  0.4876 -0.108E-02
        246.9118     -423.75  0.5878 -0.200E-01      -3580.42  0.4057  0.589E-03      -2119.61  0.4469  0.149E-02      -1301.11  0.4877 -0.108E-02
        250.0000     -425.81  0.5875 -0.200E-01      -3580.08  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.108E-02
        250.0001     -425.79  0.5875 -0.866E-02      -3580.09  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.112E-02
        250.0002     -425.80  0.5875 -0.911E-02      -3580.08  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.112E-02
        250.0004     -425.80  0.5875 -0.999E-02      -3580.09  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.112E-02
        250.0006     -425.80  0.5875 -0.971E-02      -3580.09  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.112E-02
        250.0009     -425.80  0.5875 -0.101E-01      -3580.09  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.112E-02
        250.0013     -425.81  0.5875 -0.101E-01      -3580.09  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.112E-02
        250.0018     -425.81  0.5875 -0.100E-01      -3580.08  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.112E-02
        250.0024     -425.82  0.5875 -0.101E-01      -3580.09  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.112E-02
        250.0032     -425.83  0.5875 -0.992E-02      -3580.09  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.112E-02
        250.0043     -425.84  0.5875 -0.101E-01      -3580.09  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.112E-02
        250.0056     -425.86  0.5875 -0.101E-01      -3580.08  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.112E-02
        250.0074     -425.88  0.5875 -0.995E-02      -3580.09  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.104E-02
        250.0098     -425.91  0.5875 -0.100E-01      -3580.08  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.71  0.4877 -0.105E-02
        250.0128     -425.95  0.5875 -0.998E-02      -3580.08  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.70  0.4877 -0.107E-02
        250.0167     -425.99  0.5875 -0.100E-01      -3580.09  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.70  0.4877 -0.108E-02
        250.0218     -426.05  0.5874 -0.100E-01      -3580.09  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.70  0.4877 -0.109E-02
        250.0285     -426.13  0.5874 -0.100E-01      -3580.08  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.70  0.4877 -0.107E-02
        250.0372     -426.23  0.5874 -0.998E-02      -3580.08  0.4057  0.588E-03      -2119.25  0.4469  0.149E-02      -1300.70  0.4877 -0.108E-02
        250.0484     -426.35  0.5874 -0.100E-01      -3580.08  0.4057  0.588E-03      -2119.24  0.4469  0.149E-02      -1300.70  0.4877 -0.108E-02
        250.0630     -426.51  0.5874 -0.100E-01      -3580.08  0.4057  0.588E-03      -2119.24  0.4469  0.149E-02      -1300.70  0.4877 -0.108E-02
        250.0820     -426.71  0.5873 -0.100E-01      -3580.08  0.4057  0.588E-03      -2119.24  0.4469  0.149E-02      -1300.70  0.4877 -0.108E-02
        250.1067     -426.96  0.5873 -0.100E-01      -3580.08  0.4057  0.588E-03      -2119.24  0.4469  0.149E-02      -1300.69  0.4877 -0.108E-02
        250.1388     -427.26  0.5872 -0.100E-01      -3580.07  0.4057  0.588E-03      -2119.23  0.4469  0.149E-02      -1300.69  0.4877 -0.108E-02
        250.1806     -427.64  0.5872 -0.100E-01      -3580.07  0.4057  0.588E-03      -2119.23  0.4469  0.149E-02      -1300.68  0.4877 -0.108E-02
        250.2349     -428.08  0.5871 -0.100E-01      -3580.06  0.4057  0.588E-03      -2119.22  0.4469  0.149E-02      -1300.68  0.4877 -0.108E-02
        250.3054     -428.61  0.5870 -0.100E-01      -3580.06  0.4057  0.588E-03      -2119.21  0.4469  0.149E-02      -1300.67  0.4877 -0.108E-02
        250.3972     -429.23  0.5869 -0.100E-01      -3580.04  0.4057  0.588E-03      -2119.20  0.4469  0.149E-02      -1300.66  0.4877 -0.108E-02
        250.5164     -429.95  0.5868 -0.100E-01      -3580.03  0.4057  0.588E-03      -2119.19  0.4469  0.149E-02      -1300.64  0.4877 -0.108E-02
        250.6715     -430.76  0.5866 -0.100E-01      -3580.01  0.4057  0.588E-03      -2119.17  0.4469  0.149E-02      -1300.62  0.4877 -0.108E-02
        250.8730     -431.69  0.5865 -0.100E-01      -3579.99  0.4057  0.588E-03      -2119.15  0.4469  0.149E-02      -1300.59  0.4877 -0.108E-02
        251.1350     -432.75  0.5863 -0.100E-01      -3579.96  0.4057  0.588E-03      -2119.12  0.4469  0.149E-02      -1300.56  0.4877 -0.108E-02
        251.4756     -433.97  0.5861 -0.100E-01      -3579.93  0.4057  0.588E-03      -2119.08  0.4469  0.149E-02      -1300.51  0.4877 -0.108E-02
        251.9184     -435.36  0.5858 -0.100E-01      -3579.88  0.4057  0.588E-03      -2119.03  0.4469  0.149E-02      -1300.46  0.4877 -0.108E-02
        252.4940     -436.99  0.5856 -0.100E-01      -3579.81  0.4057  0.588E-03      -2118.96  0.4469  0.149E-02      -1300.38  0.4877 -0.108E-02
        253.2446     -438.88  0.5852 -0.100E-01      -3579.73  0.4057  0.588E-03      -2118.87  0.4469  0.149E-02      -1300.29  0.4877 -0.108E-02
        254.2096     -441.09  0.5848 -0.100E-01      -3579.62  0.4057  0.588E-03      -2118.76  0.4469  0.149E-02      -1300.16  0.4877 -0.108E-02
        255.3677     -443.51  0.5844 -0.100E-01      -3579.49  0.4057  0.588E-03      -2118.63  0.4469  0.149E-02      -1300.02  0.4877 -0.108E-02
        256.9118     -446.44  0.5839 -0.100E-01      -3579.31  0.4057  0.588E-03      -2118.45  0.4469  0.149E-02      -1299.82  0.4877 -0.108E-02
        260.0000     -451.60  0.5830 -0.100E-01      -3578.95  0.4058  0.588E-03      -2118.09  0.4469  0.149E-02      -1299.44  0.4878 -0.108E-02
        262.5000     -455.51  0.5823 -0.100E-01      -3578.65  0.4058  0.587E-03      -2117.81  0.4469  0.149E-02      -1299.13  0.4878 -0.108E-02
        266.2500     -460.77  0.5814 -0.100E-01      -3578.18  0.4058  0.587E-03      -2117.38  0.4470  0.149E-02      -1298.67  0.4878 -0.108E-02
        270.0000     -465.69  0.5806 -0.100E-01      -3577.69  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.108E-02
        270.0001     -465.73  0.5806 -0.201E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0002     -465.72  0.5806 -0.203E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0004     -465.72  0.5806 -0.199E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0006     -465.72  0.5806 -0.206E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0009     -465.71  0.5806 -0.195E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0013     -465.71  0.5806 -0.200E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0018     -465.71  0.5806 -0.198E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0024     -465.70  0.5806 -0.202E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0032     -465.69  0.5806 -0.199E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0043     -465.68  0.5806 -0.199E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0056     -465.67  0.5806 -0.201E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0074     -465.65  0.5806 -0.201E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.112E-02
        270.0098     -465.62  0.5806 -0.200E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.106E-02
        270.0128     -465.59  0.5806 -0.200E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.107E-02
        270.0167     -465.55  0.5806 -0.200E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.23  0.4878 -0.108E-02
        270.0218     -465.50  0.5806 -0.200E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.22  0.4878 -0.109E-02
        270.0285     -465.44  0.5806 -0.200E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.22  0.4878 -0.107E-02
        270.0372     -465.36  0.5807 -0.200E-01      -3577.70  0.4058  0.586E-03      -2116.95  0.4470  0.149E-02      -1298.22  0.4878 -0.108E-02
        270.0484     -465.25  0.5807 -0.200E-01      -3577.69  0.4058  0.586E-03      -2116.94  0.4470  0.149E-02      -1298.22  0.4878 -0.108E-02
        270.0630     -465.12  0.5807 -0.200E-01      -3577.69  0.4058  0.586E-03      -2116.94  0.4470  0.149E-02      -1298.22  0.4878 -0.108E-02
        270.0820     -464.95  0.5807 -0.200E-01      -3577.69  0.4058  0.586E-03      -2116.94  0.4470  0.149E-02      -1298.22  0.4878 -0.108E-02
        270.1067     -464.74  0.5808 -0.200E-01      -3577.69  0.4058  0.586E-03      -2116.94  0.4470  0.149E-02      -1298.21  0.4878 -0.108E-02
        270.1388     -464.49  0.5808 -0.200E-01      -3577.68  0.4058  0.586E-03      -2116.93  0.4470  0.149E-02      -1298.21  0.4878 -0.108E-02
        270.1806     -464.18  0.5809 -0.200E-01      -3577.68  0.4058  0.586E-03      -2116.93  0.4470  0.149E-02      -1298.21  0.4878 -0.108E-02
        270.2349     -463.82  0.5809 -0.200E-01      -3577.67  0.4058  0.586E-03      -2116.92  0.4470  0.149E-02      -1298.20  0.4878 -0.108E-02
        270.3054     -463.39  0.5810 -0.200E-01      -3577.66  0.4058  0.586E-03      -2116.91  0.4470  0.149E-02      -1298.19  0.4878 -0.108E-02
        270.3972     -462.91  0.5811 -0.200E-01      -3577.65  0.4058  0.586E-03      -2116.90  0.4470  0.149E-02      -1298.18  0.4878 -0.108E-02
        270.5164     -462.37  0.5812 -0.200E-01      -3577.63  0.4058  0.586E-03      -2116.89  0.4470  0.149E-02      -1298.17  0.4878 -0.108E-02
        270.6715     -461.79  0.5813 -0.200E-01      -3577.61  0.4058  0.586E-03      -2116.87  0.4470  0.149E-02      -1298.15  0.4878 -0.108E-02
        270.8730     -461.17  0.5814 -0.200E-01      -3577.59  0.4058  0.586E-03      -2116.85  0.4470  0.149E-02      -1298.12  0.4878 -0.108E-02
        271.1350     -460.54  0.5815 -0.200E-01      -3577.55  0.4058  0.586E-03      -2116.82  0.4470  0.149E-02      -1298.09  0.4878 -0.108E-02
        271.4756     -459.91  0.5816 -0.200E-01      -3577.51  0.4058  0.585E-03      -2116.78  0.4470  0.149E-02      -1298.05  0.4878 -0.108E-02
        271.9184     -459.28  0.5817 -0.200E-01      -3577.45  0.4058  0.585E-03      -2116.73  0.4470  0.149E-02      -1298.00  0.4879 -0.108E-02
        272.4940     -458.68  0.5818 -0.200E-01      -3577.37  0.4058  0.585E-03      -2116.67  0.4470  0.149E-02      -1297.93  0.4879 -0.108E-02
        273.2446     -458.14  0.5819 -0.200E-01      -3577.27  0.4058  0.585E-03      -2116.58  0.4470  0.149E-02      -1297.84  0.4879 -0.108E-02
        274.2096     -457.67  0.5820 -0.200E-01      -3577.14  0.4058  0.585E-03      -2116.47  0.4470  0.149E-02      -1297.73  0.4879 -0.108E-02
        275.3677     -457.34  0.5820 -0.200E-01      -3576.99  0.4058  0.585E-03      -2116.34  0.4470  0.149E-02      -1297.60  0.4879 -0.108E-02
        276.9118     -457.15  0.5821 -0.200E-01      -3576.77  0.4058  0.584E-03      -2116.16  0.4470  0.149E-02      -1297.42  0.4879 -0.108E-02
        280.0000     -457.34  0.5820 -0.200E-01      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.108E-02
        280.0001     -457.27  0.5820 -0.111E-01      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0002     -457.29  0.5820 -0.109E-01      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0004     -457.28  0.5820 -0.947E-02      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0006     -457.29  0.5820 -0.105E-01      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0009     -457.29  0.5820 -0.960E-02      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0013     -457.30  0.5820 -0.960E-02      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0018     -457.30  0.5820 -0.101E-01      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0024     -457.31  0.5820 -0.100E-01      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0032     -457.32  0.5820 -0.101E-01      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0043     -457.33  0.5820 -0.986E-02      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0056     -457.34  0.5820 -0.100E-01      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0074     -457.37  0.5820 -0.994E-02      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.112E-02
        280.0098     -457.39  0.5820 -0.100E-01      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.106E-02
        280.0128     -457.43  0.5820 -0.998E-02      -3576.33  0.4058  0.583E-03      -2115.82  0.4470  0.149E-02      -1297.07  0.4879 -0.107E-02
        280.0167     -457.47  0.5820 -0.999E-02      -3576.33  0.4058  0.583E-03      -2115.81  0.4470  0.149E-02      -1297.07  0.4879 -0.108E-02
        280.0218     -457.53  0.5820 -0.100E-01      -3576.33  0.4058  0.583E-03      -2115.81  0.4470  0.149E-02      -1297.07  0.4879 -0.109E-02
        280.0285     -457.60  0.5820 -0.100E-01      -3576.33  0.4058  0.583E-03      -2115.81  0.4470  0.149E-02      -1297.06  0.4879 -0.107E-02
        280.0372     -457.70  0.5820 -0.100E-01      -3576.32  0.4058  0.583E-03      -2115.81  0.4470  0.149E-02      -1297.06  0.4879 -0.108E-02
        280.0484     -457.82  0.5820 -0.100E-01      -3576.32  0.4058  0.583E-03      -2115.81  0.4470  0.149E-02      -1297.06  0.4879 -0.108E-02
        280.0630     -457.97  0.5819 -0.100E-01      -3576.32  0.4058  0.583E-03      -2115.81  0.4470  0.149E-02      -1297.06  0.4879 -0.108E-02
        280.0820     -458.16  0.5819 -0.100E-01      -3576.32  0.4058  0.583E-03      -2115.81  0.4470  0.149E-02      -1297.06  0.4879 -0.109E-02
        280.1067     -458.40  0.5819 -0.100E-01      -3576.31  0.4058  0.583E-03      -2115.80  0.4470  0.149E-02      -1297.06  0.4879 -0.108E-02
        280.1388     -458.70  0.5818 -0.100E-01      -3576.31  0.4058  0.583E-03      -2115.80  0.4470  0.149E-02      -1297.05  0.4879 -0.108E-02
        280.1806     -459.06  0.5817 -0.100E-01      -3576.30  0.4058  0.583E-03      -2115.79  0.4470  0.149E-02      -1297.05  0.4879 -0.108E-02
        280.2349     -459.49  0.5817 -0.100E-01      -3576.30  0.4058  0.583E-03      -2115.79  0.4470  0.149E-02      -1297.04  0.4879 -0.108E-02
        280.3054     -460.01  0.5816 -0.100E-01      -3576.29  0.4058  0.583E-03      -2115.78  0.4470  0.149E-02      -1297.03  0.4879 -0.108E-02
        280.3972     -460.61  0.5815 -0.100E-01      -3576.27  0.4058  0.583E-03      -2115.77  0.4470  0.149E-02      -1297.02  0.4879 -0.108E-02
        280.5164     -461.30  0.5814 -0.100E-01      -3576.26  0.4058  0.583E-03      -2115.76  0.4470  0.149E-02      -1297.01  0.4879 -0.108E-02
        280.6715     -462.09  0.5812 -0.100E-01      -3576.23  0.4058  0.583E-03      -2115.74  0.4470  0.149E-02      -1296.99  0.4879 -0.108E-02
        280.8730     -462.97  0.5811 -0.100E-01      -3576.20  0.4058  0.583E-03      -2115.72  0.4470  0.149E-02      -1296.97  0.4879 -0.108E-02
        281.1350     -463.96  0.5809 -0.100E-01      -3576.17  0.4058  0.583E-03      -2115.69  0.4470  0.149E-02      -1296.94  0.4879 -0.108E-02
        281.4756     -465.07  0.5807 -0.100E-01      -3576.12  0.4058  0.583E-03      -2115.65  0.4470  0.149E-02      -1296.90  0.4879 -0.108E-02
        281.9184     -466.31  0.5805 -0.100E-01      -3576.05  0.4058  0.583E-03      -2115.60  0.4470  0.149E-02      -1296.85  0.4879 -0.108E-02
        282.4940     -467.72  0.5802 -0.100E-01      -3575.96  0.4058  0.582E-03      -2115.53  0.4470  0.149E-02      -1296.79  0.4879 -0.108E-02
        283.2446     -469.33  0.5800 -0.100E-01      -3575.85  0.4058  0.582E-03      -2115.45  0.4470  0.149E-02      -1296.70  0.4879 -0.108E-02
        284.2096     -471.17  0.5796 -0.100E-01      -3575.71  0.4058  0.582E-03      -2115.34  0.4470  0.149E-02      -1296.59  0.4879 -0.108E-02
        285.3677     -473.15  0.5793 -0.100E-01      -3575.53  0.4058  0.581E-03      -2115.21  0.4470  0.149E-02      -1296.47  0.4879 -0.108E-02
        286.9118     -475.57  0.5789 -0.100E-01      -3575.29  0.4058  0.581E-03      -2115.04  0.4471  0.149E-02      -1296.30  0.4880 -0.108E-02
        290.0000     -480.37  0.5782 -0.100E-01      -3574.78  0.4058  0.579E-03      -2114.69  0.4471  0.149E-02      -1295.96  0.4880 -0.109E-02
        292.5000     -495.00  0.5762 -0.359E-07      -3574.36  0.4059  0.578E-03      -2114.42  0.4471  0.149E-02      -1295.70  0.4880 -0.109E-02
        296.2500     -506.81  0.5742  0.123E-07      -3573.70  0.4059  0.576E-03      -2114.00  0.4471  0.149E-02      -1295.30  0.4880 -0.109E-02
        300.0000     -517.53  0.5727  0.114E-07      -3572.99  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.109E-02
        300.0001     -517.64  0.5727 -0.108E-01      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0002     -517.61  0.5727 -0.111E-01      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0004     -517.63  0.5727 -0.107E-01      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0006     -517.62  0.5727 -0.100E-01      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0009     -517.62  0.5727 -0.103E-01      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0013     -517.62  0.5727 -0.994E-02      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0018     -517.61  0.5727 -0.995E-02      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0024     -517.60  0.5727 -0.100E-01      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0032     -517.60  0.5727 -0.998E-02      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0043     -517.58  0.5727 -0.101E-01      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0056     -517.57  0.5727 -0.999E-02      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0074     -517.55  0.5727 -0.100E-01      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.112E-02
        300.0098     -517.52  0.5727 -0.999E-02      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.106E-02
        300.0128     -517.49  0.5727 -0.998E-02      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.92  0.4880 -0.107E-02
        300.0167     -517.45  0.5727 -0.997E-02      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.91  0.4880 -0.108E-02
        300.0218     -517.40  0.5727 -0.100E-01      -3573.00  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.91  0.4880 -0.109E-02
        300.0285     -517.33  0.5727 -0.100E-01      -3572.99  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.91  0.4880 -0.110E-02
        300.0372     -517.24  0.5728 -0.100E-01      -3572.99  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.91  0.4880 -0.108E-02
        300.0484     -517.13  0.5728 -0.100E-01      -3572.99  0.4059  0.574E-03      -2113.59  0.4471  0.149E-02      -1294.91  0.4880 -0.109E-02
        300.0630     -516.99  0.5728 -0.100E-01      -3572.99  0.4059  0.574E-03      -2113.58  0.4471  0.149E-02      -1294.91  0.4880 -0.109E-02
        300.0820     -516.81  0.5728 -0.100E-01      -3572.98  0.4059  0.574E-03      -2113.58  0.4471  0.149E-02      -1294.91  0.4880 -0.109E-02
        300.1067     -516.59  0.5729 -0.100E-01      -3572.98  0.4059  0.574E-03      -2113.58  0.4471  0.149E-02      -1294.91  0.4880 -0.109E-02
        300.1388     -516.32  0.5729 -0.100E-01      -3572.97  0.4059  0.574E-03      -2113.58  0.4471  0.149E-02      -1294.90  0.4880 -0.109E-02
        300.1806     -516.00  0.5729 -0.100E-01      -3572.97  0.4059  0.574E-03      -2113.57  0.4471  0.149E-02      -1294.90  0.4880 -0.109E-02
        300.2349     -515.62  0.5730 -0.100E-01      -3572.96  0.4059  0.574E-03      -2113.57  0.4471  0.149E-02      -1294.89  0.4880 -0.109E-02
        300.3054     -515.18  0.5731 -0.100E-01      -3572.94  0.4059  0.574E-03      -2113.56  0.4471  0.149E-02      -1294.89  0.4880 -0.109E-02
        300.3972     -514.70  0.5731 -0.100E-01      -3572.93  0.4059  0.574E-03      -2113.55  0.4471  0.149E-02      -1294.88  0.4880 -0.109E-02
        300.5164     -514.17  0.5732 -0.100E-01      -3572.90  0.4059  0.573E-03      -2113.53  0.4471  0.149E-02      -1294.86  0.4880 -0.109E-02
        300.6715     -513.62  0.5733 -0.100E-01      -3572.88  0.4059  0.573E-03      -2113.52  0.4471  0.149E-02      -1294.85  0.4881 -0.109E-02
        300.8730     -513.07  0.5734 -0.100E-01      -3572.84  0.4059  0.573E-03      -2113.50  0.4471  0.149E-02      -1294.83  0.4881 -0.109E-02
        301.1350     -512.55  0.5735 -0.100E-01      -3572.79  0.4059  0.573E-03      -2113.47  0.4471  0.149E-02      -1294.80  0.4881 -0.109E-02
        301.4756     -512.09  0.5735 -0.100E-01      -3572.72  0.4059  0.573E-03      -2113.43  0.4471  0.149E-02      -1294.77  0.4881 -0.109E-02
        301.9184     -511.72  0.5736 -0.100E-01      -3572.64  0.4059  0.573E-03      -2113.38  0.4471  0.149E-02      -1294.72  0.4881 -0.109E-02
        302.4940     -511.47  0.5736 -0.100E-01      -3572.53  0.4059  0.572E-03      -2113.32  0.4471  0.149E-02      -1294.66  0.4881 -0.109E-02
        303.2446     -511.40  0.5736 -0.100E-01      -3572.38  0.4059  0.572E-03      -2113.24  0.4471  0.149E-02      -1294.59  0.4881 -0.109E-02
        304.2096     -511.55  0.5736 -0.100E-01      -3572.19  0.4059  0.571E-03      -2113.13  0.4471  0.149E-02      -1294.49  0.4881 -0.109E-02
        305.3677     -511.96  0.5735 -0.100E-01      -3571.95  0.4059  0.570E-03      -2113.00  0.4471  0.149E-02      -1294.37  0.4881 -0.109E-02
        306.9118     -512.74  0.5734 -0.100E-01      -3571.63  0.4059  0.569E-03      -2112.84  0.4471  0.149E-02      -1294.22  0.4881 -0.109E-02
        310.0000     -514.72  0.5731 -0.100E-01      -3570.96  0.4059  0.567E-03      -2112.50  0.4471  0.149E-02      -1293.92  0.4881 -0.109E-02
        312.5000     -528.03  0.5713 -0.754E-07      -3570.40  0.4059  0.564E-03      -2112.23  0.4472  0.149E-02      -1293.68  0.4881 -0.109E-02
        316.2500     -537.87  0.5696  0.380E-07      -3569.50  0.4060  0.561E-03      -2111.83  0.4472  0.148E-02      -1293.32  0.4881 -0.109E-02
        320.0000     -547.06  0.5684 -0.317E-07      -3568.54  0.4060  0.557E-03      -2111.43  0.4472  0.148E-02      -1292.97  0.4882 -0.109E-02
