 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  28. 8.    Time:  10:45:29
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         80.0820      -20.51  0.6796 -0.145E+01      -3611.77  0.4050  0.704E-03      -2103.91  0.4475  0.140E-02      -1335.74  0.4855 -0.102E-02
         80.1067      -18.47  0.6801 -0.145E+01      -3611.77  0.4050  0.704E-03      -2103.91  0.4475  0.140E-02      -1335.74  0.4855 -0.102E-02
         80.1388      -16.37  0.6805 -0.145E+01      -3611.77  0.4050  0.704E-03      -2103.90  0.4475  0.140E-02      -1335.73  0.4855 -0.102E-02
         80.1806      -14.20  0.6810 -0.145E+01      -3611.76  0.4050  0.704E-03      -2103.90  0.4475  0.140E-02      -1335.72  0.4855 -0.102E-02
         80.2349      -12.00  0.6814 -0.145E+01      -3611.76  0.4050  0.704E-03      -2103.89  0.4475  0.140E-02      -1335.70  0.4855 -0.102E-02
         80.3054       -9.75  0.6818 -0.145E+01      -3611.75  0.4050  0.704E-03      -2103.89  0.4475  0.140E-02      -1335.69  0.4855 -0.102E-02
         80.3972       -7.47  0.6822 -0.145E+01      -3611.74  0.4050  0.704E-03      -2103.88  0.4475  0.140E-02      -1335.67  0.4855 -0.102E-02
         80.5164       -5.19  0.6826 -0.145E+01      -3611.72  0.4050  0.704E-03      -2103.87  0.4475  0.140E-02      -1335.64  0.4855 -0.102E-02
         80.6715       -2.76  0.6830 -0.145E+01      -3611.70  0.4050  0.704E-03      -2103.85  0.4475  0.140E-02      -1335.60  0.4855 -0.102E-02
         80.7386       -3.80  0.6828 -0.145E+01      -3611.69  0.4050  0.704E-03      -2103.84  0.4475  0.140E-02      -1335.58  0.4855 -0.102E-02
         80.8260       -2.11  0.6830 -0.145E+01      -3611.68  0.4050  0.704E-03      -2103.84  0.4475  0.140E-02      -1335.56  0.4855 -0.102E-02
         80.9395        0.00  0.6831 -0.151E+01      -3611.67  0.4050  0.704E-03      -2103.82  0.4475  0.140E-02      -1335.54  0.4855 -0.102E-02
         80.9660       -0.43  0.6832 -0.145E+01      -3611.67  0.4050  0.704E-03      -2103.82  0.4475  0.140E-02      -1335.53  0.4855 -0.102E-02
         81.0004        0.00  0.6831 -0.150E+01      -3611.66  0.4050  0.704E-03      -2103.82  0.4475  0.140E-02      -1335.52  0.4855 -0.102E-02
         81.0245        0.00  0.6831 -0.150E+01      -3611.66  0.4050  0.704E-03      -2103.82  0.4475  0.140E-02      -1335.52  0.4855 -0.102E-02
         81.0559        0.00  0.6831 -0.148E+01      -3611.66  0.4050  0.704E-03      -2103.81  0.4475  0.140E-02      -1335.51  0.4855 -0.102E-02
         81.0872        0.00  0.6831 -0.148E+01      -3611.65  0.4050  0.704E-03      -2103.81  0.4475  0.140E-02      -1335.50  0.4855 -0.102E-02
         81.0977       -0.48  0.6832 -0.145E+01      -3611.65  0.4050  0.704E-03      -2103.81  0.4475  0.140E-02      -1335.50  0.4855 -0.102E-02
         81.1112       -0.65  0.6832 -0.145E+01      -3611.65  0.4050  0.704E-03      -2103.81  0.4475  0.140E-02      -1335.49  0.4855 -0.102E-02
         81.1289       -0.95  0.6831 -0.145E+01      -3611.65  0.4050  0.704E-03      -2103.81  0.4475  0.140E-02      -1335.49  0.4855 -0.102E-02
         81.1519        0.00  0.6832 -0.155E+01      -3611.64  0.4050  0.704E-03      -2103.80  0.4475  0.140E-02      -1335.49  0.4855 -0.102E-02
         81.1618        0.00  0.6832 -0.155E+01      -3611.64  0.4050  0.704E-03      -2103.80  0.4475  0.140E-02      -1335.48  0.4855 -0.102E-02
         81.1717        0.00  0.6831 -0.142E+01      -3611.64  0.4050  0.704E-03      -2103.80  0.4475  0.140E-02      -1335.48  0.4855 -0.102E-02
         81.1847        0.00  0.6831 -0.145E+01      -3611.64  0.4050  0.704E-03      -2103.80  0.4475  0.140E-02      -1335.48  0.4855 -0.101E-02
         81.2015        0.00  0.6831 -0.144E+01      -3611.64  0.4050  0.704E-03      -2103.80  0.4475  0.140E-02      -1335.47  0.4855 -0.102E-02
         81.2088       -0.09  0.6832 -0.145E+01      -3611.64  0.4050  0.704E-03      -2103.80  0.4475  0.140E-02      -1335.47  0.4855 -0.101E-02
         81.2182        0.00  0.6831 -0.141E+01      -3611.64  0.4050  0.704E-03      -2103.80  0.4475  0.140E-02      -1335.47  0.4855 -0.102E-02
         81.2277        0.00  0.6831 -0.146E+01      -3611.63  0.4050  0.704E-03      -2103.80  0.4475  0.140E-02      -1335.47  0.4855 -0.102E-02
         81.2400        0.00  0.6831 -0.144E+01      -3611.63  0.4050  0.704E-03      -2103.79  0.4475  0.140E-02      -1335.46  0.4855 -0.102E-02
         81.2560        0.00  0.6831 -0.144E+01      -3611.63  0.4050  0.704E-03      -2103.79  0.4475  0.140E-02      -1335.46  0.4855 -0.102E-02
         81.2629       -0.05  0.6832 -0.145E+01      -3611.63  0.4050  0.704E-03      -2103.79  0.4475  0.140E-02      -1335.46  0.4855 -0.101E-02
         81.2720        0.00  0.6831 -0.140E+01      -3611.63  0.4050  0.704E-03      -2103.79  0.4475  0.140E-02      -1335.46  0.4855 -0.101E-02
         81.2810        0.00  0.6831 -0.145E+01      -3611.63  0.4050  0.704E-03      -2103.79  0.4475  0.140E-02      -1335.45  0.4855 -0.103E-02
         81.2927        0.00  0.6831 -0.143E+01      -3611.62  0.4050  0.704E-03      -2103.79  0.4475  0.140E-02      -1335.45  0.4855 -0.102E-02
         81.3079        0.00  0.6831 -0.143E+01      -3611.62  0.4050  0.704E-03      -2103.79  0.4475  0.140E-02      -1335.45  0.4855 -0.102E-02
         81.3145        0.00  0.6832 -0.155E+01      -3611.62  0.4050  0.704E-03      -2103.79  0.4475  0.140E-02      -1335.45  0.4855 -0.103E-02
         81.3231        0.00  0.6831 -0.140E+01      -3611.62  0.4050  0.704E-03      -2103.79  0.4475  0.140E-02      -1335.44  0.4855 -0.102E-02
         81.3343        0.00  0.6831 -0.143E+01      -3611.62  0.4050  0.704E-03      -2103.79  0.4475  0.140E-02      -1335.44  0.4855 -0.101E-02
         81.3488        0.00  0.6831 -0.142E+01      -3611.62  0.4050  0.704E-03      -2103.78  0.4475  0.140E-02      -1335.44  0.4855 -0.102E-02
         81.3550        0.00  0.6832 -0.154E+01      -3611.62  0.4050  0.704E-03      -2103.78  0.4475  0.140E-02      -1335.44  0.4855 -0.102E-02
         81.3632        0.00  0.6831 -0.139E+01      -3611.62  0.4050  0.704E-03      -2103.78  0.4475  0.140E-02      -1335.43  0.4855 -0.102E-02
         81.3738        0.00  0.6831 -0.142E+01      -3611.61  0.4050  0.704E-03      -2103.78  0.4475  0.140E-02      -1335.43  0.4855 -0.102E-02
         81.3876        0.00  0.6831 -0.142E+01      -3611.61  0.4050  0.704E-03      -2103.78  0.4475  0.140E-02      -1335.43  0.4855 -0.102E-02
         81.3936        0.00  0.6832 -0.154E+01      -3611.61  0.4050  0.704E-03      -2103.78  0.4475  0.140E-02      -1335.43  0.4855 -0.102E-02
         81.4014        0.00  0.6831 -0.138E+01      -3611.61  0.4050  0.704E-03      -2103.78  0.4475  0.140E-02      -1335.43  0.4855 -0.102E-02
         81.4115        0.00  0.6831 -0.141E+01      -3611.61  0.4050  0.704E-03      -2103.78  0.4475  0.140E-02      -1335.42  0.4855 -0.102E-02
         81.4247        0.00  0.6831 -0.141E+01      -3611.61  0.4050  0.704E-03      -2103.78  0.4475  0.140E-02      -1335.42  0.4855 -0.101E-02
         81.4304        0.00  0.6832 -0.154E+01      -3611.61  0.4050  0.704E-03      -2103.78  0.4475  0.140E-02      -1335.42  0.4855 -0.102E-02
         81.4378        0.00  0.6831 -0.138E+01      -3611.61  0.4050  0.704E-03      -2103.78  0.4475  0.140E-02      -1335.42  0.4855 -0.101E-02
         81.4474        0.00  0.6831 -0.141E+01      -3611.60  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.41  0.4855 -0.102E-02
         81.4599        0.00  0.6831 -0.141E+01      -3611.60  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.41  0.4855 -0.102E-02
         81.4653        0.00  0.6832 -0.153E+01      -3611.60  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.41  0.4855 -0.101E-02
         81.4724        0.00  0.6831 -0.137E+01      -3611.60  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.41  0.4855 -0.101E-02
         81.4815        0.00  0.6831 -0.140E+01      -3611.60  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.41  0.4855 -0.101E-02
         81.4935        0.00  0.6831 -0.140E+01      -3611.60  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.40  0.4855 -0.102E-02
         81.4986        0.00  0.6832 -0.153E+01      -3611.60  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.40  0.4855 -0.104E-02
         81.5053        0.00  0.6831 -0.137E+01      -3611.60  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.40  0.4855 -0.103E-02
         81.5141        0.00  0.6831 -0.140E+01      -3611.59  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.40  0.4855 -0.103E-02
         81.5254        0.00  0.6831 -0.140E+01      -3611.59  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.40  0.4855 -0.102E-02
         81.5303        0.00  0.6832 -0.153E+01      -3611.59  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.39  0.4855 -0.103E-02
         81.5367        0.00  0.6831 -0.136E+01      -3611.59  0.4050  0.704E-03      -2103.77  0.4475  0.140E-02      -1335.39  0.4855 -0.102E-02
         81.5450        0.00  0.6831 -0.139E+01      -3611.59  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.39  0.4855 -0.102E-02
         81.5558        0.00  0.6831 -0.139E+01      -3611.59  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.39  0.4855 -0.101E-02
         81.5605        0.00  0.6832 -0.153E+01      -3611.59  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.39  0.4855 -0.103E-02
         81.5666        0.00  0.6831 -0.136E+01      -3611.59  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.39  0.4855 -0.102E-02
         81.5745        0.00  0.6831 -0.139E+01      -3611.59  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.38  0.4855 -0.102E-02
         81.5848        0.00  0.6831 -0.139E+01      -3611.58  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.38  0.4855 -0.102E-02
         81.5892        0.10  0.6832 -0.145E+01      -3611.58  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.38  0.4855 -0.103E-02
         81.5950        0.00  0.6831 -0.133E+01      -3611.58  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.38  0.4855 -0.102E-02
         81.6008        0.00  0.6832 -0.140E+01      -3611.58  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.38  0.4855 -0.102E-02
         81.6083        0.00  0.6831 -0.138E+01      -3611.58  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.38  0.4855 -0.101E-02
         81.6181        0.00  0.6831 -0.139E+01      -3611.58  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.37  0.4855 -0.102E-02
         81.6224        0.00  0.6832 -0.143E+01      -3611.58  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.37  0.4855 -0.102E-02
         81.6279        0.00  0.6831 -0.137E+01      -3611.58  0.4050  0.704E-03      -2103.76  0.4475  0.140E-02      -1335.37  0.4855 -0.101E-02
         81.6350        0.00  0.6831 -0.138E+01      -3611.58  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.37  0.4855 -0.101E-02
         81.6444        0.00  0.6831 -0.139E+01      -3611.58  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.37  0.4855 -0.101E-02
         81.6484        0.00  0.6832 -0.143E+01      -3611.58  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.37  0.4855 -0.102E-02
         81.6536        0.00  0.6831 -0.137E+01      -3611.58  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.36  0.4855 -0.101E-02
         81.6605        0.00  0.6831 -0.138E+01      -3611.58  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.36  0.4855 -0.101E-02
         81.6693        0.00  0.6831 -0.138E+01      -3611.57  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.36  0.4855 -0.103E-02
         81.6732        0.00  0.6832 -0.143E+01      -3611.57  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.36  0.4855 -0.102E-02
         81.6782        0.00  0.6832 -0.137E+01      -3611.57  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.36  0.4855 -0.100E-02
         81.6847        0.00  0.6831 -0.138E+01      -3611.57  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.36  0.4855 -0.103E-02
         81.6931        0.00  0.6831 -0.138E+01      -3611.57  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.36  0.4855 -0.102E-02
         81.6968        0.00  0.6832 -0.143E+01      -3611.57  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.35  0.4855 -0.101E-02
         81.7015        0.00  0.6832 -0.136E+01      -3611.57  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.35  0.4855 -0.103E-02
         81.7077        0.00  0.6831 -0.138E+01      -3611.57  0.4050  0.704E-03      -2103.75  0.4475  0.140E-02      -1335.35  0.4855 -0.102E-02
         81.7158        0.00  0.6831 -0.138E+01      -3611.57  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.35  0.4855 -0.102E-02
         81.7192        0.00  0.6832 -0.143E+01      -3611.57  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.35  0.4855 -0.101E-02
         81.7238        0.00  0.6832 -0.136E+01      -3611.57  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.35  0.4855 -0.103E-02
         81.7297        0.00  0.6831 -0.138E+01      -3611.57  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.35  0.4855 -0.102E-02
         81.7373        0.00  0.6831 -0.138E+01      -3611.57  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.34  0.4855 -0.102E-02
         81.7473        0.00  0.6831 -0.138E+01      -3611.56  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.34  0.4855 -0.102E-02
         81.7572        0.00  0.6831 -0.138E+01      -3611.56  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.34  0.4855 -0.102E-02
         81.7615        0.00  0.6832 -0.141E+01      -3611.56  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.34  0.4855 -0.102E-02
         81.7671        0.00  0.6831 -0.136E+01      -3611.56  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.34  0.4855 -0.101E-02
         81.7744        0.00  0.6831 -0.137E+01      -3611.56  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.34  0.4855 -0.101E-02
         81.7839        0.00  0.6831 -0.138E+01      -3611.56  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.33  0.4855 -0.102E-02
         81.7880        0.00  0.6832 -0.141E+01      -3611.56  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.33  0.4855 -0.102E-02
         81.7933        0.00  0.6831 -0.136E+01      -3611.56  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.33  0.4855 -0.101E-02
         81.8003        0.00  0.6831 -0.137E+01      -3611.56  0.4050  0.704E-03      -2103.74  0.4475  0.140E-02      -1335.33  0.4855 -0.103E-02
         81.8093        0.00  0.6831 -0.137E+01      -3611.56  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.33  0.4855 -0.101E-02
         81.8132        0.00  0.6832 -0.141E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.33  0.4855 -0.102E-02
         81.8183        0.00  0.6831 -0.136E+01      -3611.56  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.33  0.4855 -0.101E-02
         81.8249        0.00  0.6831 -0.137E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.32  0.4855 -0.103E-02
         81.8335        0.00  0.6831 -0.137E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.32  0.4855 -0.102E-02
         81.8372        0.00  0.6832 -0.141E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.32  0.4855 -0.101E-02
         81.8420        0.00  0.6832 -0.135E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.32  0.4855 -0.103E-02
         81.8483        0.00  0.6831 -0.137E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.32  0.4855 -0.102E-02
         81.8565        0.00  0.6831 -0.137E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.32  0.4855 -0.102E-02
         81.8600        0.00  0.6832 -0.141E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.32  0.4855 -0.101E-02
         81.8647        0.00  0.6832 -0.135E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.31  0.4855 -0.103E-02
         81.8706        0.00  0.6831 -0.136E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.31  0.4855 -0.102E-02
         81.8784        0.00  0.6831 -0.137E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.31  0.4855 -0.102E-02
         81.8818        0.00  0.6832 -0.141E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.31  0.4855 -0.101E-02
         81.8862        0.00  0.6832 -0.135E+01      -3611.55  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.31  0.4855 -0.103E-02
         81.8919        0.00  0.6831 -0.136E+01      -3611.54  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.31  0.4855 -0.102E-02
         81.8993        0.00  0.6831 -0.136E+01      -3611.54  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.31  0.4855 -0.101E-02
         81.9025        0.00  0.6832 -0.141E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.31  0.4855 -0.100E-02
         81.9067        0.00  0.6832 -0.135E+01      -3611.54  0.4050  0.704E-03      -2103.73  0.4475  0.140E-02      -1335.30  0.4855 -0.102E-02
         81.9121        0.00  0.6831 -0.136E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.30  0.4855 -0.101E-02
         81.9192        0.00  0.6831 -0.136E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.30  0.4855 -0.101E-02
         81.9222        0.00  0.6832 -0.141E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.30  0.4855 -0.105E-02
         81.9262        0.00  0.6832 -0.134E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.30  0.4855 -0.102E-02
         81.9314        0.00  0.6831 -0.136E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.30  0.4855 -0.104E-02
         81.9381        0.00  0.6831 -0.136E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.30  0.4855 -0.103E-02
         81.9468        0.00  0.6831 -0.137E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.29  0.4855 -0.103E-02
         81.9555        0.00  0.6831 -0.137E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.29  0.4855 -0.103E-02
         81.9593        0.00  0.6832 -0.139E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.29  0.4855 -0.102E-02
         81.9642        0.00  0.6832 -0.135E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.29  0.4855 -0.103E-02
         81.9706        0.00  0.6831 -0.136E+01      -3611.54  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.29  0.4855 -0.102E-02
         81.9789        0.00  0.6831 -0.136E+01      -3611.53  0.4050  0.704E-03      -2103.72  0.4475  0.140E-02      -1335.29  0.4855 -0.102E-02
