 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  27. 8.    Time:  21:43:18
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
         50.3054      -26.78  0.6783 -0.175E+01      -3207.38  0.4139  0.919E-03      -1919.78  0.4544  0.121E-02      -1366.16  0.4836 -0.966E-03
         50.3972      -23.20  0.6791 -0.175E+01      -3207.37  0.4139  0.919E-03      -1919.78  0.4544  0.121E-02      -1366.13  0.4836 -0.967E-03
         50.5164      -19.37  0.6799 -0.175E+01      -3207.36  0.4139  0.919E-03      -1919.77  0.4544  0.121E-02      -1366.09  0.4836 -0.967E-03
         50.6715      -15.38  0.6808 -0.175E+01      -3207.34  0.4139  0.919E-03      -1919.76  0.4544  0.121E-02      -1366.04  0.4836 -0.968E-03
         50.8730      -12.28  0.6813 -0.175E+01      -3207.31  0.4139  0.919E-03      -1919.75  0.4544  0.121E-02      -1365.97  0.4836 -0.967E-03
         51.1350       -9.23  0.6819 -0.175E+01      -3207.28  0.4139  0.919E-03      -1919.73  0.4544  0.121E-02      -1365.89  0.4836 -0.968E-03
         51.3970       -6.32  0.6825 -0.175E+01      -3207.25  0.4139  0.919E-03      -1919.72  0.4544  0.121E-02      -1365.80  0.4836 -0.968E-03
         51.6590       -3.48  0.6829 -0.175E+01      -3207.21  0.4139  0.920E-03      -1919.70  0.4544  0.121E-02      -1365.72  0.4836 -0.968E-03
         51.7463       -2.62  0.6830 -0.175E+01      -3207.20  0.4139  0.920E-03      -1919.69  0.4544  0.121E-02      -1365.69  0.4836 -0.968E-03
         51.8599       -2.02  0.6831 -0.175E+01      -3207.19  0.4139  0.920E-03      -1919.69  0.4544  0.121E-02      -1365.66  0.4836 -0.968E-03
         52.0075       -0.54  0.6832 -0.175E+01      -3207.17  0.4139  0.920E-03      -1919.68  0.4544  0.121E-02      -1365.61  0.4836 -0.968E-03
         52.0714       -1.85  0.6830 -0.175E+01      -3207.16  0.4139  0.920E-03      -1919.67  0.4544  0.121E-02      -1365.59  0.4836 -0.969E-03
         52.0991       -2.09  0.6830 -0.175E+01      -3207.16  0.4139  0.920E-03      -1919.67  0.4544  0.121E-02      -1365.58  0.4836 -0.967E-03
         52.1352       -2.15  0.6830 -0.175E+01      -3207.16  0.4139  0.920E-03      -1919.67  0.4544  0.121E-02      -1365.57  0.4836 -0.970E-03
         52.1820       -3.07  0.6830 -0.175E+01      -3207.15  0.4139  0.920E-03      -1919.67  0.4544  0.121E-02      -1365.55  0.4836 -0.967E-03
         52.2023        0.00  0.6832 -0.195E+01      -3207.15  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.54  0.4836 -0.966E-03
         52.2111       -0.26  0.6832 -0.175E+01      -3207.15  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.54  0.4836 -0.967E-03
         52.2225        0.00  0.6831 -0.174E+01      -3207.14  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.54  0.4836 -0.964E-03
         52.2340        0.00  0.6831 -0.179E+01      -3207.14  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.53  0.4836 -0.964E-03
         52.2389       -0.49  0.6832 -0.175E+01      -3207.14  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.53  0.4836 -0.978E-03
         52.2453       -0.93  0.6831 -0.175E+01      -3207.14  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.53  0.4836 -0.976E-03
         52.2537       -1.53  0.6831 -0.175E+01      -3207.14  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.53  0.4836 -0.962E-03
         52.2646        0.00  0.6832 -0.193E+01      -3207.14  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.52  0.4836 -0.973E-03
         52.2693       -0.09  0.6832 -0.175E+01      -3207.14  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.52  0.4836 -0.974E-03
         52.2755        0.00  0.6831 -0.171E+01      -3207.14  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.52  0.4836 -0.971E-03
         52.2816        0.00  0.6832 -0.180E+01      -3207.14  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.52  0.4836 -0.971E-03
         52.2896        0.00  0.6831 -0.175E+01      -3207.14  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.52  0.4836 -0.975E-03
         52.2999        0.00  0.6831 -0.175E+01      -3207.13  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.51  0.4836 -0.968E-03
         52.3044       -0.32  0.6832 -0.175E+01      -3207.13  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.51  0.4836 -0.969E-03
         52.3102       -1.44  0.6831 -0.175E+01      -3207.13  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.51  0.4836 -0.967E-03
         52.3178        0.00  0.6832 -0.187E+01      -3207.13  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.51  0.4836 -0.971E-03
         52.3277        0.00  0.6831 -0.172E+01      -3207.13  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.50  0.4836 -0.963E-03
         52.3320       -0.39  0.6832 -0.175E+01      -3207.13  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.50  0.4836 -0.964E-03
         52.3375        0.00  0.6831 -0.170E+01      -3207.13  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.50  0.4836 -0.961E-03
         52.3431        0.00  0.6832 -0.178E+01      -3207.13  0.4139  0.920E-03      -1919.66  0.4544  0.121E-02      -1365.50  0.4836 -0.961E-03
         52.3503        0.00  0.6831 -0.173E+01      -3207.13  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.50  0.4836 -0.965E-03
         52.3597        0.00  0.6831 -0.173E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.49  0.4836 -0.973E-03
         52.3638       -0.51  0.6832 -0.175E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.49  0.4836 -0.959E-03
         52.3691       -0.89  0.6831 -0.175E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.49  0.4836 -0.984E-03
         52.3760        0.00  0.6832 -0.191E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.49  0.4836 -0.960E-03
         52.3789        0.00  0.6832 -0.175E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.49  0.4836 -0.969E-03
         52.3828        0.00  0.6831 -0.166E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.49  0.4836 -0.953E-03
         52.3867        0.11  0.6832 -0.175E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.49  0.4836 -0.953E-03
         52.3917        0.00  0.6831 -0.171E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.48  0.4836 -0.950E-03
         52.3968        0.00  0.6832 -0.174E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.48  0.4836 -0.980E-03
         52.4033        0.00  0.6831 -0.171E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.48  0.4836 -0.978E-03
         52.4118        0.00  0.6831 -0.172E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.48  0.4836 -0.964E-03
         52.4155        0.08  0.6832 -0.175E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.48  0.4836 -0.988E-03
         52.4203        0.00  0.6831 -0.171E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.47  0.4836 -0.975E-03
         52.4251        0.00  0.6832 -0.174E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.47  0.4836 -0.975E-03
         52.4313        0.00  0.6831 -0.171E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.47  0.4836 -0.973E-03
         52.4394        0.00  0.6831 -0.171E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.47  0.4836 -0.977E-03
         52.4430        0.11  0.6832 -0.175E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.47  0.4836 -0.984E-03
         52.4475        0.00  0.6832 -0.170E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.47  0.4836 -0.971E-03
         52.4521        0.00  0.6832 -0.174E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.47  0.4836 -0.971E-03
         52.4580        0.00  0.6831 -0.170E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.46  0.4836 -0.968E-03
         52.4657        0.00  0.6831 -0.171E+01      -3207.12  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.46  0.4836 -0.972E-03
         52.4691        0.13  0.6832 -0.175E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.46  0.4836 -0.979E-03
         52.4734        0.00  0.6832 -0.170E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.46  0.4836 -0.966E-03
         52.4778        0.00  0.6832 -0.173E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.46  0.4836 -0.966E-03
         52.4834        0.00  0.6831 -0.170E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.46  0.4836 -0.963E-03
         52.4908        0.00  0.6831 -0.170E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.45  0.4836 -0.967E-03
         52.4940        0.14  0.6832 -0.175E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.45  0.4836 -0.975E-03
         52.4981        0.00  0.6832 -0.169E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.45  0.4836 -0.961E-03
         52.5022        0.00  0.6832 -0.173E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.45  0.4836 -0.961E-03
         52.5076        0.00  0.6831 -0.169E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.45  0.4836 -0.958E-03
         52.5146        0.00  0.6831 -0.170E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.45  0.4836 -0.962E-03
         52.5237        0.00  0.6831 -0.170E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.44  0.4836 -0.970E-03
         52.5328        0.00  0.6831 -0.170E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.44  0.4836 -0.970E-03
         52.5367        0.07  0.6832 -0.175E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.44  0.4836 -0.955E-03
         52.5418        0.00  0.6831 -0.168E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.44  0.4836 -0.981E-03
         52.5470        0.00  0.6831 -0.172E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.43  0.4836 -0.981E-03
         52.5536        0.00  0.6831 -0.168E+01      -3207.11  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.43  0.4836 -0.979E-03
         52.5623        0.00  0.6831 -0.169E+01      -3207.10  0.4139  0.920E-03      -1919.65  0.4544  0.121E-02      -1365.43  0.4836 -0.965E-03
         52.5660        0.09  0.6832 -0.175E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.43  0.4836 -0.989E-03
         52.5709        0.00  0.6831 -0.167E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.43  0.4836 -0.977E-03
         52.5758        0.00  0.6831 -0.171E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.43  0.4836 -0.977E-03
         52.5821        0.00  0.6831 -0.168E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.42  0.4836 -0.974E-03
         52.5904        0.00  0.6831 -0.168E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.42  0.4836 -0.978E-03
         52.5939        0.12  0.6832 -0.175E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.42  0.4836 -0.985E-03
         52.5986        0.00  0.6831 -0.166E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.42  0.4836 -0.972E-03
         52.6032        0.00  0.6831 -0.171E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.42  0.4836 -0.972E-03
         52.6093        0.00  0.6831 -0.167E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.42  0.4836 -0.970E-03
         52.6171        0.00  0.6831 -0.168E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.41  0.4836 -0.974E-03
         52.6205        0.14  0.6832 -0.175E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.41  0.4836 -0.981E-03
         52.6249        0.00  0.6831 -0.165E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.41  0.4836 -0.967E-03
         52.6293        0.00  0.6832 -0.171E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.41  0.4836 -0.967E-03
         52.6351        0.00  0.6831 -0.167E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.41  0.4836 -0.965E-03
         52.6426        0.00  0.6831 -0.168E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.41  0.4836 -0.969E-03
         52.6458        0.16  0.6832 -0.175E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.40  0.4836 -0.976E-03
         52.6500        0.00  0.6831 -0.165E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.40  0.4836 -0.962E-03
         52.6542        0.00  0.6832 -0.170E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.40  0.4836 -0.962E-03
         52.6597        0.00  0.6831 -0.166E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.40  0.4836 -0.960E-03
         52.6668        0.00  0.6831 -0.167E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.40  0.4836 -0.964E-03
         52.6699        0.18  0.6832 -0.175E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.40  0.4836 -0.972E-03
         52.6739        0.00  0.6831 -0.164E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.40  0.4836 -0.957E-03
         52.6779        0.00  0.6832 -0.170E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.39  0.4836 -0.957E-03
         52.6831        0.00  0.6831 -0.166E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.39  0.4836 -0.954E-03
         52.6899        0.00  0.6831 -0.167E+01      -3207.10  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.39  0.4836 -0.958E-03
         52.6928        0.19  0.6832 -0.175E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.39  0.4836 -0.967E-03
         52.6966        0.00  0.6831 -0.163E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.39  0.4836 -0.951E-03
         52.7004        0.00  0.6832 -0.170E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.39  0.4836 -0.990E-03
         52.7054        0.00  0.6831 -0.165E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.39  0.4836 -0.978E-03
         52.7118        0.00  0.6831 -0.166E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.38  0.4836 -0.976E-03
         52.7146        0.21  0.6832 -0.175E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.38  0.4836 -0.962E-03
         52.7182        0.00  0.6831 -0.163E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.38  0.4836 -0.986E-03
         52.7219        0.00  0.6832 -0.170E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.38  0.4836 -0.945E-03
         52.7266        0.00  0.6831 -0.165E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.38  0.4836 -0.974E-03
         52.7327        0.00  0.6831 -0.166E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.38  0.4836 -0.971E-03
         52.7354        0.22  0.6832 -0.175E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.38  0.4836 -0.956E-03
         52.7388        0.00  0.6831 -0.162E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.37  0.4836 -0.982E-03
         52.7423        0.00  0.6832 -0.170E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.37  0.4836 -0.982E-03
         52.7468        0.00  0.6831 -0.165E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.37  0.4836 -0.969E-03
         52.7526        0.00  0.6831 -0.166E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.37  0.4836 -0.966E-03
         52.7552        0.23  0.6832 -0.175E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.37  0.4836 -0.951E-03
         52.7585        0.00  0.6831 -0.161E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.37  0.4836 -0.978E-03
         52.7617        0.00  0.6832 -0.170E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.37  0.4836 -0.978E-03
         52.7660        0.00  0.6831 -0.164E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.37  0.4836 -0.964E-03
         52.7716        0.00  0.6831 -0.165E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.36  0.4836 -0.961E-03
         52.7740        0.23  0.6832 -0.175E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.36  0.4836 -0.945E-03
         52.7771        0.00  0.6831 -0.161E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.36  0.4836 -0.973E-03
         52.7803        0.00  0.6832 -0.170E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.36  0.4836 -0.973E-03
         52.7843        0.00  0.6831 -0.164E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.36  0.4836 -0.959E-03
         52.7896        0.00  0.6831 -0.165E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.36  0.4836 -0.984E-03
         52.7965        0.00  0.6831 -0.165E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.36  0.4836 -0.960E-03
         52.8034        0.00  0.6831 -0.166E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.35  0.4836 -0.960E-03
         52.8064        0.20  0.6832 -0.175E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.35  0.4836 -0.968E-03
         52.8103        0.00  0.6831 -0.160E+01      -3207.09  0.4139  0.920E-03      -1919.63  0.4544  0.121E-02      -1365.35  0.4836 -0.991E-03
         52.8141        0.00  0.6832 -0.168E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.35  0.4836 -0.953E-03
         52.8192        0.00  0.6831 -0.163E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.35  0.4836 -0.980E-03
         52.8257        0.00  0.6831 -0.164E+01      -3207.09  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.35  0.4836 -0.955E-03
         52.8286        0.21  0.6832 -0.175E+01      -3207.08  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.35  0.4836 -0.963E-03
         52.8323        0.00  0.6831 -0.160E+01      -3207.08  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.34  0.4836 -0.947E-03
         52.8359        0.00  0.6832 -0.168E+01      -3207.08  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.34  0.4836 -0.947E-03
         52.8407        0.00  0.6831 -0.163E+01      -3207.08  0.4139  0.920E-03      -1919.63  0.4544  0.121E-02      -1365.34  0.4836 -0.975E-03
         52.8470        0.00  0.6831 -0.164E+01      -3207.08  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.34  0.4836 -0.973E-03
         52.8497        0.22  0.6832 -0.175E+01      -3207.08  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.34  0.4836 -0.958E-03
         52.8532        0.00  0.6831 -0.159E+01      -3207.08  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.34  0.4836 -0.983E-03
         52.8567        0.00  0.6832 -0.167E+01      -3207.08  0.4139  0.920E-03      -1919.63  0.4544  0.121E-02      -1365.34  0.4836 -0.983E-03
         52.8613        0.00  0.6831 -0.163E+01      -3207.08  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.33  0.4836 -0.970E-03
         52.8672        0.00  0.6831 -0.164E+01      -3207.08  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.33  0.4836 -0.968E-03
         52.8698        0.23  0.6832 -0.175E+01      -3207.08  0.4139  0.920E-03      -1919.64  0.4544  0.121E-02      -1365.33  0.4836 -0.952E-03
