 ******* Program HYDRUS
 ******* 
 Welcome to HYDRUS-1D                                                    
 Date:  25. 9.    Time:  15: 2:22
 Units: L = mm   , T = min  , M = mmol 



                               Node(  1)                      Node( 31)                      Node( 52)                      Node(101)

         time            h        theta    Flux           h        theta    Flux           h        theta    Flux           h        theta    Flux  
        300.1806     -459.92  0.5816 -0.100E-01      -1951.17  0.4532  0.603E-03      -1510.95  0.4745  0.269E-03      -1346.36  0.4848 -0.100E-02
        300.2349     -459.49  0.5817 -0.100E-01      -1951.15  0.4532  0.603E-03      -1510.96  0.4745  0.269E-03      -1346.35  0.4848 -0.999E-03
        300.3054     -458.96  0.5818 -0.100E-01      -1951.12  0.4532  0.602E-03      -1510.96  0.4745  0.269E-03      -1346.34  0.4848 -0.100E-02
        300.3972     -458.31  0.5819 -0.100E-01      -1951.09  0.4532  0.601E-03      -1510.96  0.4745  0.269E-03      -1346.34  0.4848 -0.100E-02
        300.5164     -457.52  0.5820 -0.100E-01      -1951.04  0.4532  0.600E-03      -1510.97  0.4745  0.269E-03      -1346.33  0.4848 -0.100E-02
        300.6715     -456.59  0.5822 -0.100E-01      -1950.97  0.4532  0.598E-03      -1510.98  0.4745  0.269E-03      -1346.31  0.4848 -0.100E-02
        300.8730     -455.51  0.5824 -0.100E-01      -1950.89  0.4532  0.596E-03      -1510.98  0.4745  0.269E-03      -1346.29  0.4848 -0.100E-02
        301.1350     -454.28  0.5826 -0.100E-01      -1950.78  0.4532  0.593E-03      -1511.00  0.4745  0.269E-03      -1346.27  0.4848 -0.100E-02
        301.4756     -452.94  0.5828 -0.100E-01      -1950.63  0.4533  0.590E-03      -1511.01  0.4745  0.269E-03      -1346.23  0.4848 -0.100E-02
        301.9184     -451.51  0.5830 -0.100E-01      -1950.44  0.4533  0.585E-03      -1511.03  0.4745  0.269E-03      -1346.19  0.4848 -0.100E-02
        302.4940     -450.06  0.5833 -0.100E-01      -1950.19  0.4533  0.579E-03      -1511.05  0.4745  0.270E-03      -1346.14  0.4848 -0.100E-02
        303.2446     -448.63  0.5835 -0.100E-01      -1949.86  0.4533  0.571E-03      -1511.09  0.4745  0.270E-03      -1346.07  0.4848 -0.100E-02
        304.2096     -447.30  0.5838 -0.100E-01      -1949.42  0.4533  0.560E-03      -1511.13  0.4745  0.270E-03      -1345.98  0.4848 -0.100E-02
        305.3677     -446.15  0.5840 -0.100E-01      -1948.87  0.4533  0.547E-03      -1511.18  0.4745  0.270E-03      -1345.87  0.4849 -0.100E-02
        306.9118     -445.15  0.5842 -0.100E-01      -1948.10  0.4533  0.529E-03      -1511.25  0.4745  0.270E-03      -1345.73  0.4849 -0.100E-02
        310.0000     -444.19  0.5843 -0.100E-01      -1946.43  0.4534  0.491E-03      -1511.38  0.4745  0.271E-03      -1345.45  0.4849 -0.100E-02
        312.5000     -459.45  0.5819  0.140E-08      -1944.99  0.4535  0.459E-03      -1511.49  0.4745  0.271E-03      -1345.22  0.4849 -0.100E-02
        316.2500     -470.08  0.5796  0.745E-08      -1942.61  0.4536  0.407E-03      -1511.66  0.4745  0.272E-03      -1344.88  0.4849 -0.100E-02
        320.0000     -480.74  0.5781  0.326E-08      -1940.04  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.100E-02
        320.0001     -480.74  0.5781 -0.109E-01      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0002     -480.74  0.5781 -0.111E-01      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0004     -480.73  0.5781 -0.108E-01      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0006     -480.73  0.5781 -0.101E-01      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0009     -480.73  0.5781 -0.103E-01      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0013     -480.72  0.5781 -0.999E-02      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0018     -480.72  0.5781 -0.999E-02      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0024     -480.71  0.5781 -0.100E-01      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0032     -480.70  0.5781 -0.100E-01      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0043     -480.69  0.5781 -0.101E-01      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0056     -480.68  0.5781 -0.998E-02      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0074     -480.66  0.5782 -0.998E-02      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0098     -480.63  0.5782 -0.994E-02      -1940.05  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.967E-03
        320.0128     -480.60  0.5782 -0.999E-02      -1940.04  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.103E-02
        320.0167     -480.56  0.5782 -0.999E-02      -1940.04  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.993E-03
        320.0218     -480.50  0.5782 -0.999E-02      -1940.04  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.100E-02
        320.0285     -480.43  0.5782 -0.999E-02      -1940.03  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.55  0.4849 -0.101E-02
        320.0372     -480.34  0.5782 -0.100E-01      -1940.03  0.4537  0.352E-03      -1511.82  0.4745  0.273E-03      -1344.54  0.4849 -0.997E-03
        320.0484     -480.22  0.5782 -0.100E-01      -1940.02  0.4537  0.352E-03      -1511.83  0.4745  0.273E-03      -1344.54  0.4849 -0.100E-02
        320.0630     -480.07  0.5782 -0.100E-01      -1940.01  0.4537  0.351E-03      -1511.83  0.4745  0.273E-03      -1344.54  0.4849 -0.100E-02
        320.0820     -479.87  0.5783 -0.100E-01      -1940.00  0.4537  0.351E-03      -1511.83  0.4745  0.273E-03      -1344.54  0.4849 -0.100E-02
        320.1067     -479.62  0.5783 -0.100E-01      -1939.98  0.4537  0.351E-03      -1511.83  0.4744  0.273E-03      -1344.54  0.4849 -0.100E-02
        320.1388     -479.30  0.5784 -0.100E-01      -1939.96  0.4537  0.350E-03      -1511.83  0.4744  0.273E-03      -1344.53  0.4849 -0.100E-02
        320.1806     -478.90  0.5784 -0.100E-01      -1939.93  0.4537  0.350E-03      -1511.83  0.4744  0.273E-03      -1344.53  0.4849 -0.100E-02
        320.2349     -478.39  0.5785 -0.100E-01      -1939.89  0.4537  0.349E-03      -1511.83  0.4744  0.273E-03      -1344.53  0.4849 -0.100E-02
        320.3054     -477.76  0.5786 -0.100E-01      -1939.84  0.4537  0.347E-03      -1511.84  0.4744  0.273E-03      -1344.52  0.4849 -0.100E-02
        320.3972     -476.99  0.5787 -0.100E-01      -1939.78  0.4537  0.346E-03      -1511.84  0.4744  0.273E-03      -1344.51  0.4849 -0.100E-02
        320.5164     -476.06  0.5788 -0.100E-01      -1939.70  0.4537  0.344E-03      -1511.85  0.4744  0.273E-03      -1344.50  0.4849 -0.100E-02
        320.6715     -474.98  0.5790 -0.100E-01      -1939.59  0.4537  0.342E-03      -1511.85  0.4744  0.273E-03      -1344.49  0.4849 -0.100E-02
        320.8730     -473.89  0.5792 -0.100E-01      -1939.45  0.4537  0.338E-03      -1511.86  0.4744  0.273E-03      -1344.47  0.4849 -0.100E-02
        321.1350     -472.60  0.5794 -0.100E-01      -1939.27  0.4537  0.334E-03      -1511.87  0.4744  0.273E-03      -1344.45  0.4849 -0.100E-02
        321.4756     -471.19  0.5796 -0.100E-01      -1939.03  0.4537  0.329E-03      -1511.89  0.4744  0.273E-03      -1344.42  0.4849 -0.100E-02
        321.9184     -469.65  0.5799 -0.100E-01      -1938.72  0.4537  0.321E-03      -1511.91  0.4744  0.273E-03      -1344.38  0.4849 -0.100E-02
        322.4940     -468.05  0.5802 -0.100E-01      -1938.31  0.4537  0.312E-03      -1511.93  0.4744  0.273E-03      -1344.33  0.4849 -0.100E-02
        323.2446     -466.42  0.5805 -0.100E-01      -1937.77  0.4537  0.300E-03      -1511.97  0.4744  0.273E-03      -1344.26  0.4850 -0.100E-02
        324.2096     -464.85  0.5807 -0.100E-01      -1937.06  0.4538  0.284E-03      -1512.01  0.4744  0.274E-03      -1344.18  0.4850 -0.100E-02
        325.3677     -463.47  0.5810 -0.100E-01      -1936.19  0.4538  0.265E-03      -1512.06  0.4744  0.274E-03      -1344.07  0.4850 -0.100E-02
        326.9118     -462.18  0.5812 -0.100E-01      -1935.00  0.4538  0.239E-03      -1512.13  0.4744  0.274E-03      -1343.94  0.4850 -0.100E-02
        330.0000     -460.77  0.5815 -0.100E-01      -1932.46  0.4539  0.186E-03      -1512.27  0.4744  0.275E-03      -1343.67  0.4850 -0.100E-02
        332.5000     -476.31  0.5790 -0.186E-08      -1930.34  0.4540  0.142E-03      -1512.38  0.4744  0.275E-03      -1343.46  0.4850 -0.100E-02
        336.2500     -488.78  0.5768  0.186E-08      -1926.93  0.4541  0.759E-04      -1512.55  0.4744  0.275E-03      -1343.14  0.4850 -0.101E-02
        340.0000     -499.63  0.5753  0.328E-07      -1923.33  0.4543  0.740E-05      -1512.73  0.4744  0.276E-03      -1342.83  0.4850 -0.101E-02
        345.0000     -510.23  0.5737  0.224E-07      -1918.26  0.4545 -0.817E-04      -1512.96  0.4744  0.277E-03      -1342.42  0.4851 -0.101E-02
        350.0000     -519.69  0.5724 -0.536E-08      -1913.81  0.4547 -0.163E-03      -1513.19  0.4744  0.277E-03      -1342.02  0.4851 -0.101E-02
        355.0000     -528.07  0.5712 -0.157E-07      -1908.90  0.4549 -0.245E-03      -1513.42  0.4744  0.278E-03      -1341.62  0.4851 -0.101E-02
        360.0000     -535.85  0.5700 -0.803E-08      -1903.67  0.4552 -0.339E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.101E-02
        360.0001     -535.91  0.5700 -0.101E-01      -1903.71  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0002     -535.90  0.5700 -0.103E-01      -1903.70  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0004     -535.91  0.5700 -0.996E-02      -1903.71  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0006     -535.90  0.5700 -0.928E-02      -1903.70  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0009     -535.90  0.5700 -0.949E-02      -1903.70  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0013     -535.89  0.5700 -0.997E-02      -1903.70  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0018     -535.89  0.5700 -0.979E-02      -1903.70  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0024     -535.88  0.5700 -0.102E-01      -1903.70  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0032     -535.87  0.5700 -0.992E-02      -1903.70  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0043     -535.86  0.5700 -0.987E-02      -1903.70  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0056     -535.84  0.5700 -0.100E-01      -1903.70  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0074     -535.82  0.5700 -0.999E-02      -1903.70  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0098     -535.79  0.5700 -0.100E-01      -1903.69  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.103E-02
        360.0128     -535.76  0.5700 -0.101E-01      -1903.69  0.4552 -0.338E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.984E-03
        360.0167     -535.71  0.5700 -0.999E-02      -1903.69  0.4552 -0.339E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.995E-03
        360.0218     -535.65  0.5700 -0.100E-01      -1903.68  0.4552 -0.339E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.100E-02
        360.0285     -535.57  0.5701 -0.100E-01      -1903.67  0.4552 -0.339E-03      -1513.65  0.4743  0.279E-03      -1341.23  0.4851 -0.101E-02
        360.0372     -535.47  0.5701 -0.999E-02      -1903.67  0.4552 -0.339E-03      -1513.65  0.4743  0.279E-03      -1341.22  0.4851 -0.999E-03
        360.0484     -535.34  0.5701 -0.100E-01      -1903.65  0.4552 -0.339E-03      -1513.65  0.4743  0.279E-03      -1341.22  0.4851 -0.101E-02
        360.0630     -535.17  0.5701 -0.100E-01      -1903.64  0.4552 -0.339E-03      -1513.65  0.4743  0.279E-03      -1341.22  0.4851 -0.100E-02
        360.0820     -534.95  0.5702 -0.100E-01      -1903.62  0.4552 -0.340E-03      -1513.66  0.4743  0.279E-03      -1341.22  0.4851 -0.101E-02
        360.1067     -534.66  0.5702 -0.100E-01      -1903.59  0.4552 -0.340E-03      -1513.66  0.4743  0.279E-03      -1341.22  0.4851 -0.101E-02
        360.1388     -534.31  0.5702 -0.100E-01      -1903.56  0.4552 -0.341E-03      -1513.66  0.4743  0.279E-03      -1341.22  0.4851 -0.101E-02
        360.1806     -533.85  0.5703 -0.100E-01      -1903.52  0.4552 -0.342E-03      -1513.66  0.4743  0.279E-03      -1341.21  0.4851 -0.101E-02
        360.2349     -533.27  0.5704 -0.100E-01      -1903.46  0.4552 -0.343E-03      -1513.66  0.4743  0.279E-03      -1341.21  0.4851 -0.101E-02
        360.3054     -532.54  0.5705 -0.100E-01      -1903.38  0.4552 -0.344E-03      -1513.67  0.4743  0.279E-03      -1341.20  0.4851 -0.101E-02
        360.3972     -531.64  0.5706 -0.100E-01      -1903.29  0.4552 -0.346E-03      -1513.67  0.4743  0.279E-03      -1341.20  0.4851 -0.101E-02
        360.5164     -530.53  0.5708 -0.100E-01      -1903.16  0.4552 -0.348E-03      -1513.68  0.4743  0.279E-03      -1341.19  0.4851 -0.101E-02
        360.6715     -529.18  0.5710 -0.100E-01      -1903.00  0.4552 -0.351E-03      -1513.68  0.4743  0.279E-03      -1341.17  0.4851 -0.101E-02
        360.8730     -527.59  0.5712 -0.100E-01      -1902.78  0.4552 -0.355E-03      -1513.69  0.4743  0.279E-03      -1341.16  0.4851 -0.101E-02
        361.1350     -525.72  0.5715 -0.100E-01      -1902.50  0.4552 -0.360E-03      -1513.70  0.4743  0.279E-03      -1341.14  0.4851 -0.101E-02
        361.4756     -523.60  0.5718 -0.100E-01      -1902.14  0.4553 -0.367E-03      -1513.72  0.4743  0.279E-03      -1341.11  0.4852 -0.101E-02
        361.9184     -521.25  0.5722 -0.100E-01      -1901.66  0.4553 -0.376E-03      -1513.74  0.4743  0.279E-03      -1341.08  0.4852 -0.101E-02
        362.4940     -518.70  0.5726 -0.100E-01      -1901.03  0.4553 -0.387E-03      -1513.77  0.4743  0.279E-03      -1341.03  0.4852 -0.101E-02
        363.2446     -516.00  0.5730 -0.100E-01      -1900.20  0.4554 -0.403E-03      -1513.80  0.4743  0.279E-03      -1340.97  0.4852 -0.101E-02
        364.2096     -513.24  0.5734 -0.100E-01      -1899.11  0.4554 -0.423E-03      -1513.85  0.4743  0.279E-03      -1340.90  0.4852 -0.101E-02
        365.3677     -510.60  0.5737 -0.100E-01      -1897.79  0.4555 -0.447E-03      -1513.90  0.4743  0.279E-03      -1340.81  0.4852 -0.101E-02
        366.9118     -507.88  0.5742 -0.100E-01      -1895.97  0.4556 -0.481E-03      -1513.98  0.4743  0.280E-03      -1340.69  0.4852 -0.101E-02
        370.0000     -504.15  0.5747 -0.100E-01      -1892.16  0.4557 -0.552E-03      -1514.12  0.4743  0.280E-03      -1340.46  0.4852 -0.101E-02
        372.5000     -520.71  0.5725 -0.279E-07      -1888.98  0.4559 -0.611E-03      -1514.24  0.4743  0.280E-03      -1340.27  0.4852 -0.101E-02
        376.2500     -531.48  0.5705  0.652E-08      -1883.92  0.4561 -0.703E-03      -1514.42  0.4743  0.281E-03      -1339.99  0.4852 -0.101E-02
        380.0000     -541.42  0.5692 -0.267E-07      -1878.65  0.4564 -0.798E-03      -1514.60  0.4743  0.281E-03      -1339.72  0.4852 -0.101E-02
end
